borough,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,SALE PRICE,commercial,residencial,mixed,# of bus_stop,# of subway_station,# of FELONY,# of VIOLATION,# of MISDEMEANOR,total # of poi,poi type 1,poi type 2,poi type 3,poi type 4,poi type 5,poi type 6,poi type 7,poi type 8,poi type 9,poi type 10,poi type 11,poi type 12,poi type 13,# of roads,total width of raods
0,1,0,0,0,2000,2356,1901,602000,0,1,0,7,2,1632,775,3897,88,21,12,14,12,4,8,7,3,1,1,0,5,0,211,7259
0,1,0,0,0,2000,2356,1901,450000,0,1,0,7,2,1632,775,3897,88,21,12,14,12,4,8,7,3,1,1,0,5,0,211,7259
0,1,0,0,0,1667,2250,1910,275000,1,0,0,10,2,1763,809,4167,90,18,13,14,15,3,7,10,2,1,1,0,6,0,221,7570
0,1,0,0,0,1505,1505,1931,200000,1,0,0,13,2,2477,1239,6268,137,29,22,19,24,6,8,12,3,2,1,4,7,0,239,8094
0,1,0,0,0,1667,2376,1910,585000,0,1,0,17,3,3150,1356,7156,144,34,26,21,22,5,8,10,2,2,1,4,6,3,256,8765
0,1,0,0,0,1667,2376,1910,425000,0,1,0,17,3,3150,1356,7156,144,34,26,21,22,5,8,10,2,2,1,4,6,3,256,8765
0,1,0,0,0,2500,1672,1901,450000,0,1,0,19,3,3178,1295,7536,131,30,24,20,20,5,8,8,2,2,1,4,5,2,250,8517
0,1,0,0,0,1400,952,1899,420000,0,1,0,19,3,3178,1295,7536,131,30,24,20,20,5,8,8,2,2,1,4,5,2,250,8517
0,1,0,0,0,1500,1840,1901,320000,0,1,0,18,3,3134,1272,7422,130,29,25,20,19,6,8,8,1,1,1,4,6,2,248,8338
0,1,0,0,0,1600,1998,1901,866666,0,1,0,5,1,1074,502,2539,57,9,7,10,11,4,6,4,1,2,0,0,3,0,185,6274
0,1,0,0,0,2120,2280,1910,975642,1,0,0,14,3,2411,1154,6019,125,27,19,19,20,6,8,11,2,2,1,4,6,0,243,8336
0,1,0,0,0,2175,3670,1910,1250000,1,0,0,12,4,2171,1020,5226,104,19,16,15,20,3,8,10,2,2,1,4,4,0,238,8160
0,1,0,0,0,1127,2139,1910,800357,1,0,0,12,4,2171,1020,5226,104,19,16,15,20,3,8,10,2,2,1,4,4,0,238,8160
0,1,0,0,0,2777,7285,1931,2075000,1,0,0,12,4,2233,1028,5701,99,19,15,14,19,3,8,8,2,2,1,4,4,0,245,8300
0,1,0,0,0,10000,16205,1931,7500000,1,0,0,11,2,1536,668,4559,66,11,7,8,13,3,3,7,0,6,0,6,2,0,215,7350
0,1,0,0,0,50400,48952,1958,11000000,1,0,0,10,2,1584,794,3971,86,18,13,10,12,4,7,10,0,3,1,4,4,0,228,7726
0,1,0,0,0,3921,3887,1931,2490000,1,0,0,10,2,1584,794,3971,86,18,13,10,12,4,7,10,0,3,1,4,4,0,228,7726
0,1,0,0,0,2500,5000,1955,925000,1,0,0,7,4,1411,680,3513,75,15,13,9,8,2,6,10,0,3,1,4,4,0,234,7812
0,1,0,0,0,6550,14400,1931,3795499,1,0,0,11,4,1501,707,3894,83,11,9,8,10,3,4,11,0,17,0,7,3,0,222,7547
0,1,0,0,0,1842,2968,1901,170000,0,1,0,5,2,1018,505,2692,61,13,13,8,6,2,3,6,0,3,0,4,3,0,224,7660
0,1,0,0,0,12635,19800,1954,6000000,1,0,0,11,4,1147,551,2722,65,13,9,5,5,2,6,9,0,4,0,9,3,0,257,8653
0,1,0,0,0,10000,10000,1931,5600000,1,0,0,12,4,1137,527,2614,72,11,8,8,4,2,5,9,0,16,0,7,2,0,251,8453
0,1,0,0,0,9200,8993,1931,5000000,1,0,0,12,4,1137,527,2614,72,11,8,8,4,2,5,9,0,16,0,7,2,0,251,8453
0,1,0,0,0,10000,11200,1931,1910000,1,0,0,3,2,862,405,1899,53,11,11,6,6,2,3,6,0,3,0,2,3,0,220,7546
0,1,0,0,0,6005,33208,1931,4950000,1,0,0,16,2,2693,1079,6048,119,30,15,29,15,5,4,8,1,4,3,3,2,0,302,10188
0,1,0,0,0,10790,9000,1931,1620000,1,0,0,12,1,1673,956,3949,109,26,17,19,14,3,3,7,0,7,4,9,0,0,254,8620
0,1,0,0,0,4502,9756,1931,1000000,1,0,0,12,1,1673,956,3949,109,26,17,19,14,3,3,7,0,7,4,9,0,0,254,8620
0,1,0,0,0,1392,1206,1899,375000,0,1,0,14,0,1785,990,4317,115,30,15,23,8,4,3,7,0,7,5,13,0,0,245,8409
0,1,0,0,0,695,1152,1899,370000,0,1,0,14,0,1785,990,4317,115,30,15,23,8,4,3,7,0,7,5,13,0,0,245,8409
0,1,0,0,0,695,1152,1899,138000,0,1,0,14,0,1785,990,4317,115,30,15,23,8,4,3,7,0,7,5,13,0,0,245,8409
0,1,0,0,0,5000,24550,1931,2085000,1,0,0,16,2,2782,1120,6787,120,25,15,26,20,9,4,9,1,4,3,2,2,0,286,9578
0,1,0,0,0,8750,7600,1931,1133275,1,0,0,11,0,2113,1186,5087,123,31,25,33,6,1,2,7,0,3,4,9,1,1,234,8137
0,1,0,0,0,5000,6960,1901,556800,1,0,0,18,1,2506,1027,5779,100,16,15,17,20,6,5,9,1,3,3,3,2,0,253,8574
0,1,0,0,0,2958,1984,1899,250000,0,1,0,13,3,2724,1093,6481,121,24,24,16,17,7,6,12,0,2,3,6,4,0,242,8137
0,1,0,0,0,1718,2232,1901,205000,0,1,0,21,0,2039,1065,4384,102,25,24,19,15,2,2,5,1,2,3,3,1,0,243,8479
0,1,0,0,0,17162,28956,1970,2000000,1,0,0,13,0,2379,1200,5384,125,34,30,32,6,1,1,8,0,4,3,5,1,0,248,8673
0,1,0,0,0,50000,214370,1972,17500000,1,0,0,13,0,2379,1200,5384,125,34,30,32,6,1,1,8,0,4,3,5,1,0,248,8673
0,1,0,0,0,1650,1424,1899,155000,0,1,0,15,1,2714,1223,6245,109,36,23,27,6,1,3,5,0,1,2,4,1,0,249,8749
0,1,0,0,0,1650,1382,1899,459000,0,1,0,15,1,2714,1223,6245,109,36,23,27,6,1,3,5,0,1,2,4,1,0,249,8749
0,1,0,0,0,1650,1466,1899,310000,0,1,0,15,1,2714,1223,6245,109,36,23,27,6,1,3,5,0,1,2,4,1,0,249,8749
0,1,0,0,0,1650,1424,1899,460000,0,1,0,15,1,2714,1223,6245,109,36,23,27,6,1,3,5,0,1,2,4,1,0,249,8749
0,1,0,0,0,2500,1608,1899,380000,0,1,0,8,1,1337,660,2994,69,12,12,11,19,3,2,5,1,2,0,1,1,0,218,7613
0,1,0,0,0,1500,1048,1899,339000,0,1,0,8,2,1571,602,3775,67,13,7,13,8,5,6,7,1,3,0,2,2,0,251,8681
0,1,0,0,0,3900,6196,1925,950000,1,0,0,8,2,1407,562,3454,68,13,7,14,9,5,6,7,1,3,0,1,2,0,249,8621
0,1,0,0,0,2075,2100,1930,535000,0,1,0,8,0,1197,648,2953,85,14,14,13,25,2,2,3,0,11,0,1,0,0,231,7973
0,1,0,0,0,2185,1995,1910,250000,0,1,0,8,0,1197,648,2953,85,14,14,13,25,2,2,3,0,11,0,1,0,0,231,7973
0,1,0,0,0,2575,1820,1901,310000,0,1,0,5,0,1206,584,2846,70,12,12,10,25,3,2,4,0,1,0,1,0,0,230,7994
0,1,0,0,0,1765,2299,1901,450000,0,1,0,9,0,1043,423,2280,71,16,7,20,7,3,4,4,3,3,0,1,2,1,254,8852
0,1,0,0,0,4475,4350,1972,216666,1,0,0,7,2,1175,591,2863,87,19,15,14,13,3,6,4,3,3,1,1,4,1,222,7637
0,1,0,0,0,1500,960,1920,300000,0,1,0,7,2,1102,592,2728,58,13,12,6,8,2,2,5,3,1,1,0,4,1,224,7706
0,1,0,0,0,4000,1760,1920,500000,0,0,1,7,2,1102,592,2728,58,13,12,6,8,2,2,5,3,1,1,0,4,1,224,7706
0,1,0,0,0,1810,1104,1999,355000,0,1,0,14,2,1524,754,3941,84,25,14,16,11,2,1,4,2,1,1,0,4,3,233,7958
0,1,0,0,0,1600,1472,1910,255000,0,1,0,9,3,1107,526,2689,63,19,10,11,7,1,1,3,2,1,1,0,5,2,211,7233
0,1,0,0,0,7300,3246,1931,728000,0,0,1,14,3,1122,484,2571,47,13,5,15,3,0,0,3,1,1,0,0,2,4,205,6934
0,1,0,0,0,2226,3408,1931,725000,0,1,0,16,3,1447,663,3577,66,19,11,11,8,2,1,5,2,1,0,0,3,3,226,7687
0,1,0,0,0,21800,84650,1912,14050000,1,0,0,6,1,429,246,1083,37,9,6,5,8,0,1,1,2,1,1,0,3,0,170,5963
0,1,0,0,0,39100,235000,1916,38875000,1,0,0,3,2,527,239,1240,30,8,1,12,2,0,0,2,1,1,0,0,1,2,169,5711
0,1,0,0,0,280000,67000,1993,24000000,1,0,0,0,0,99,21,112,7,2,0,2,1,0,1,0,0,0,1,0,0,0,110,3760
0,1,0,0,0,2070,1577,1901,525000,0,1,0,18,2,2629,1038,6055,103,30,15,20,14,3,0,5,1,3,3,5,2,2,281,9575
0,1,0,0,0,3067,1152,1992,260000,0,1,0,18,2,2629,1038,6055,103,30,15,20,14,3,0,5,1,3,3,5,2,2,281,9575
0,1,0,0,0,2694,1152,1992,348000,0,1,0,13,2,1799,974,4154,107,34,7,26,13,3,2,4,0,8,1,9,0,0,246,8232
0,1,0,0,0,1753,1152,1992,350000,0,1,0,13,2,1799,974,4154,107,34,7,26,13,3,2,4,0,8,1,9,0,0,246,8232
0,1,0,0,0,1575,1296,1992,330000,0,1,0,14,2,1957,1042,4786,118,36,11,26,15,3,3,6,0,7,1,9,1,0,261,8761
0,1,0,0,0,990,1068,1920,225000,0,1,0,9,0,1719,1031,4275,111,28,20,27,5,0,1,11,0,6,1,10,1,1,215,7494
0,1,0,0,0,1150,2416,2003,350000,0,1,0,10,3,1606,806,3774,71,23,9,21,5,0,0,5,1,2,1,1,2,1,232,7908
0,1,0,0,0,1983,1686,1920,430000,0,1,0,13,2,2085,1215,4685,111,35,15,25,5,2,3,6,0,7,2,10,1,0,250,8542
0,1,0,0,0,2361,1320,1987,345000,0,1,0,7,1,1797,1044,4314,108,26,18,34,5,0,1,7,0,5,1,9,1,1,220,7607
0,1,0,0,0,1712,1459,1987,257000,0,1,0,7,1,1797,1044,4314,108,26,18,34,5,0,1,7,0,5,1,9,1,1,220,7607
0,1,0,0,0,5592,30840,1907,5700000,1,0,0,11,3,2121,1234,4861,98,29,12,27,5,0,4,4,0,4,1,11,1,0,250,8659
0,1,0,0,0,2500,2500,1910,600000,1,0,0,18,4,2395,1261,5245,94,25,11,31,4,0,4,4,0,5,1,8,1,0,269,9290
0,1,0,0,0,3335,3300,1920,365000,1,0,0,7,3,2205,1175,4526,82,21,11,31,6,0,2,7,0,1,1,1,1,0,260,9121
0,1,0,0,0,4275,1980,1987,380000,0,1,0,18,5,2532,1270,5366,73,12,7,33,5,1,3,5,0,4,2,1,0,0,249,8434
0,1,0,0,0,2409,1386,1982,288400,0,1,0,19,4,2592,1288,5487,80,15,9,32,9,1,3,5,0,3,2,1,0,0,278,9451
0,1,0,0,0,5500,4000,1910,495000,1,0,0,13,3,1641,763,3430,49,13,7,13,3,1,2,3,0,2,1,3,0,1,236,8073
0,1,0,0,0,3250,1875,1930,420000,1,0,0,18,3,2240,1179,4750,64,8,7,29,8,1,3,3,0,2,2,1,0,0,263,8985
0,1,0,0,0,3500,2178,1992,250000,0,1,0,15,5,2360,1215,4713,77,15,10,33,8,0,2,5,0,1,1,1,1,0,279,9701
0,1,0,0,0,2500,1675,1920,780000,1,0,0,17,3,2107,1086,4607,55,8,6,27,6,1,2,1,0,2,1,1,0,0,257,8750
0,1,0,0,0,10000,20000,1920,3259250,1,0,0,17,3,2218,1150,4751,63,8,7,29,9,1,3,2,0,1,2,1,0,0,262,8902
0,1,0,0,0,13101,12345,1920,2350000,1,0,0,2,1,927,454,1815,40,4,6,21,4,1,0,1,0,1,1,0,0,1,204,6828
0,1,0,0,0,25255,17673,1950,3000000,1,0,0,2,1,927,454,1815,40,4,6,21,4,1,0,1,0,1,1,0,0,1,204,6828
0,1,0,0,0,3090,2794,1905,583000,1,0,0,16,2,1688,772,3426,47,6,5,28,5,1,1,0,0,0,1,0,0,0,244,8271
0,1,0,0,0,12636,12636,1930,2825000,1,0,0,10,4,1765,800,3445,55,10,2,34,5,0,1,2,0,0,0,1,0,0,260,8762
0,1,0,0,0,2500,2205,1931,425000,1,0,0,15,2,1683,751,3531,42,4,1,27,8,1,1,0,0,0,0,0,0,0,236,7859
0,1,0,0,0,10861,12354,1925,2100000,1,0,0,14,1,1200,532,2576,37,1,2,28,5,0,1,0,0,0,0,0,0,0,225,7478
0,1,0,0,0,2500,1438,1925,345112,0,1,0,6,1,818,361,1566,20,2,2,13,2,0,0,0,0,0,1,0,0,0,204,6891
0,1,0,0,0,7500,980,1925,975000,1,0,0,6,1,818,361,1566,20,2,2,13,2,0,0,0,0,0,1,0,0,0,204,6891
0,1,0,0,0,10000,13000,1963,1700000,1,0,0,3,0,532,199,945,20,1,1,16,2,0,0,0,0,0,0,0,0,0,229,7884
0,1,0,0,0,9045,2175,1967,500000,1,0,0,4,0,430,167,716,21,1,2,16,1,0,0,0,1,0,0,0,0,0,231,7932
0,1,0,0,0,26400,32650,1931,7000000,1,0,0,0,0,288,92,395,7,1,1,4,1,0,0,0,0,0,0,0,0,0,191,6779
0,1,0,0,0,5000,1750,1961,381843,1,0,0,1,0,317,110,520,17,0,1,12,3,1,0,0,0,0,0,0,0,0,219,7602
0,1,0,0,0,1813,1904,1901,390000,0,1,0,10,2,1936,841,4266,68,18,14,8,8,2,4,5,2,0,3,0,4,0,254,8523
0,1,0,0,0,1951,2150,1901,205000,0,1,0,13,3,2348,1082,5087,73,14,17,17,7,2,4,5,2,1,1,0,3,0,291,9809
0,1,0,0,0,2586,7680,1920,665000,1,0,0,14,3,2414,1125,5299,71,15,16,16,7,1,3,6,2,1,1,0,3,0,275,9351
0,1,0,0,0,2202,3198,1910,425000,0,1,0,19,3,2553,1343,5827,69,9,12,25,7,1,4,5,0,1,1,3,1,0,243,8307
0,1,0,0,0,3632,2346,1920,1000000,0,1,0,16,3,2479,1239,5456,77,10,14,25,8,2,3,7,1,1,1,3,2,0,260,8877
0,1,0,0,0,5000,3582,1930,1215000,0,1,0,16,3,2479,1239,5456,77,10,14,25,8,2,3,7,1,1,1,3,2,0,260,8877
0,1,0,0,0,7474,2445,1920,4900000,1,0,0,16,3,2479,1239,5456,77,10,14,25,8,2,3,7,1,1,1,3,2,0,260,8877
0,1,0,0,0,5852,5852,1925,550000,1,0,0,18,4,2401,1222,5310,72,8,14,22,11,0,3,5,1,1,1,5,1,0,244,8106
0,1,0,0,0,7585,7154,1924,399000,1,0,0,11,2,1618,657,3315,48,4,2,13,3,3,4,5,1,3,4,4,2,0,264,8939
0,1,0,0,0,3904,1385,1920,379000,0,1,0,12,1,1295,758,2777,68,19,9,17,3,0,1,7,1,2,1,8,0,0,212,6993
0,1,0,0,0,2963,4187,1920,380000,0,0,1,12,1,1295,758,2777,68,19,9,17,3,0,1,7,1,2,1,8,0,0,212,6993
0,1,0,0,0,19700,3970,1989,3800000,1,0,0,15,1,2357,1165,5525,138,43,26,30,8,2,2,6,0,4,6,7,3,1,213,7422
0,1,0,0,0,12487,11750,1989,1900000,1,0,0,7,1,1603,667,3626,68,16,15,6,6,2,5,5,1,1,4,1,6,0,253,8539
0,1,0,0,0,2500,7000,1931,400000,1,0,0,11,0,1491,800,3791,129,35,23,30,10,1,3,8,0,4,5,7,2,1,203,6843
0,1,0,0,0,4169,2478,1910,419500,0,1,0,9,0,1694,994,4344,117,33,21,22,8,1,3,11,0,5,3,7,2,1,216,7578
0,1,0,0,0,1748,1152,1989,235000,0,1,0,11,1,1140,619,2654,70,18,11,16,5,1,4,8,0,4,0,3,0,0,205,7118
0,1,0,0,0,3990,1152,1989,158500,0,1,0,11,1,1140,619,2654,70,18,11,16,5,1,4,8,0,4,0,3,0,0,205,7118
0,1,0,0,0,9490,2500,1988,456324,0,1,0,9,1,1105,579,2528,65,13,13,23,2,0,3,5,0,3,1,0,2,0,232,7899
0,1,0,0,0,9490,2500,1988,216000,0,1,0,9,1,1105,579,2528,65,13,13,23,2,0,3,5,0,3,1,0,2,0,232,7899
0,1,0,0,0,1140,1412,1910,714757,0,1,0,7,2,1597,681,3528,67,8,5,44,2,1,2,2,0,3,0,0,0,0,249,8431
0,1,0,0,0,1500,1260,1901,399000,0,1,0,10,0,1623,1003,4098,109,25,21,29,6,1,2,10,0,2,1,8,3,1,218,7613
0,1,0,0,0,3133,1645,1901,549000,0,1,0,9,1,1374,749,3007,79,15,16,25,6,1,2,8,0,4,0,2,0,0,221,7754
0,1,0,0,0,1980,1728,1989,335000,0,1,0,11,2,1383,754,2974,79,12,13,34,6,0,2,8,0,2,0,0,2,0,244,8565
0,1,0,0,0,1890,1728,1989,330000,0,1,0,11,2,1383,754,2974,79,12,13,34,6,0,2,8,0,2,0,0,2,0,244,8565
0,1,0,0,0,3299,1800,1901,390000,0,1,0,9,1,1703,977,3873,104,26,14,32,4,1,2,9,0,5,1,8,1,1,227,8041
0,1,0,0,0,3402,1188,1991,335000,0,1,0,6,2,2020,1040,3987,83,20,11,33,4,0,2,8,0,2,1,1,1,0,264,9154
0,1,0,0,0,5257,3500,1925,285000,1,0,0,6,3,1669,837,3183,73,15,7,35,3,0,1,6,0,3,0,1,2,0,271,9250
0,1,0,0,0,7500,10800,1931,1600000,1,0,0,6,2,1423,730,2814,73,16,7,36,2,0,1,6,0,2,0,1,2,0,274,9451
0,1,0,0,0,5000,8600,1931,2237000,1,0,0,6,2,1423,730,2814,73,16,7,36,2,0,1,6,0,2,0,1,2,0,274,9451
0,1,0,0,0,10000,10000,1931,1154183,1,0,0,6,3,1289,631,2787,49,4,5,32,1,1,1,1,0,2,0,0,2,0,247,8357
0,1,0,0,0,2500,2500,1924,385000,1,0,0,6,2,1084,590,2525,53,5,3,35,1,1,2,1,0,3,0,0,2,0,251,8445
0,1,0,0,0,19000,16000,1931,6070362,1,0,0,13,2,1444,657,3366,69,9,1,50,2,0,1,2,0,2,0,0,2,0,249,8472
0,1,0,0,0,1578,3077,1997,375000,1,0,0,14,2,2200,1147,4988,71,6,15,23,7,1,3,4,0,2,2,3,5,0,244,8319
0,1,0,0,0,2356,2047,1901,220000,0,1,0,7,0,1738,747,3950,70,8,13,23,2,2,4,3,1,3,2,1,8,0,244,8389
0,1,0,0,0,2329,1431,1901,273796,0,1,0,10,0,1991,933,4374,68,6,14,26,2,2,3,3,1,2,2,1,6,0,234,8151
0,1,0,0,0,2329,1431,1901,231244,0,1,0,10,0,1991,933,4374,68,6,14,26,2,2,3,3,1,2,2,1,6,0,234,8151
0,1,0,0,0,1209,1048,1901,290000,0,1,0,10,1,2073,983,4410,59,5,11,29,4,1,1,2,1,2,2,0,1,0,235,8188
0,1,0,0,0,15638,15615,1928,3155000,1,0,0,17,0,2330,887,4736,82,14,11,37,8,1,2,3,2,1,1,0,2,0,232,8198
0,1,0,0,0,8450,100,1931,990000,1,0,0,18,0,1736,633,3502,83,14,6,48,6,1,1,3,2,0,1,0,1,0,226,8010
0,1,0,0,0,1762,1156,1901,229000,0,1,0,5,0,1920,831,4046,70,6,14,29,3,3,2,4,1,2,1,0,5,0,223,7702
0,1,0,0,0,1867,1352,1901,330000,0,1,0,7,0,2037,855,4264,67,6,12,30,3,2,2,4,1,2,1,0,4,0,218,7476
0,1,0,0,0,2976,1364,1985,750000,0,1,0,7,0,2037,855,4264,67,6,12,30,3,2,2,4,1,2,1,0,4,0,218,7476
0,1,0,0,0,1583,1200,1901,475000,0,1,0,8,0,2095,872,4419,63,4,10,30,3,2,2,3,1,3,1,0,4,0,218,7528
0,1,0,0,0,3000,1320,1985,358000,0,1,0,11,0,1921,811,4212,85,5,5,57,2,2,3,5,1,3,1,0,1,0,215,7453
0,1,0,0,0,3005,1320,1985,222500,0,1,0,10,0,1772,762,3853,90,11,4,58,3,2,2,4,1,2,1,0,2,0,210,7270
0,1,0,0,0,3106,1364,1985,330000,0,1,0,10,0,1772,762,3853,90,11,4,58,3,2,2,4,1,2,1,0,2,0,210,7270
0,1,0,0,0,1800,1320,1985,282000,0,1,0,10,0,1772,762,3853,90,11,4,58,3,2,2,4,1,2,1,0,2,0,210,7270
0,1,0,0,0,3905,621,1899,371124,0,1,0,8,0,1458,629,3203,92,17,4,54,2,4,2,4,0,3,1,0,1,0,203,7047
0,1,0,0,0,3551,1582,1925,305000,0,1,0,9,1,1438,570,3083,66,12,1,43,2,2,1,4,0,1,0,0,0,0,216,7414
0,1,0,0,0,8057,8050,1927,1350000,1,0,0,18,2,3005,1382,6233,64,8,13,32,5,1,0,0,2,1,0,1,1,0,246,8636
0,1,0,0,0,2903,4224,1910,230000,0,0,1,14,3,2415,1318,5543,67,7,14,25,6,1,3,1,0,2,2,4,2,0,239,8255
0,1,0,0,0,1949,1464,1901,410000,0,1,0,14,3,2415,1318,5543,67,7,14,25,6,1,3,1,0,2,2,4,2,0,239,8255
0,1,0,0,0,1062,2040,1907,200000,0,1,0,17,3,2751,1500,6185,66,7,13,30,6,1,1,1,0,1,1,4,1,0,243,8503
0,1,0,0,0,1229,1384,1901,150000,0,1,0,17,3,2751,1500,6185,66,7,13,30,6,1,1,1,0,1,1,4,1,0,243,8503
0,1,0,0,0,1187,1384,1901,110000,0,1,0,17,3,2751,1500,6185,66,7,13,30,6,1,1,1,0,1,1,4,1,0,243,8503
0,1,0,0,0,1667,1947,1901,399000,0,1,0,19,3,2433,1213,5402,66,6,14,24,8,1,3,3,0,1,1,3,2,0,247,8419
0,1,0,0,0,2969,1536,1901,600000,0,1,0,19,3,2433,1213,5402,66,6,14,24,8,1,3,3,0,1,1,3,2,0,247,8419
0,1,0,0,0,2425,1991,1901,750000,0,1,0,24,5,3341,1527,7128,67,9,13,26,5,1,1,1,0,2,2,6,1,0,230,7798
0,1,0,0,0,1748,1920,1901,390000,0,1,0,24,4,3279,982,6187,60,15,11,19,4,1,2,3,0,1,0,2,2,0,238,7982
0,1,0,0,0,1408,1528,1901,400000,0,1,0,21,4,3378,1352,6718,61,12,14,15,4,0,3,3,0,2,2,3,3,0,240,8235
0,1,0,0,0,1353,1710,1901,350000,0,1,0,20,4,3006,1300,6226,57,10,13,14,5,0,2,3,0,3,2,3,2,0,235,8043
0,1,0,0,0,5000,2640,1901,545000,0,1,0,24,3,2961,983,5425,59,13,14,12,3,1,2,3,0,2,2,4,3,0,238,8031
0,1,0,0,0,5300,2965,1901,592500,0,1,0,25,2,2163,673,4012,63,18,16,12,2,1,3,3,0,1,2,2,3,0,238,7998
0,1,0,0,0,2500,1503,1920,242000,0,1,0,17,2,1803,832,4208,76,20,11,14,4,0,3,5,1,3,3,10,2,0,227,7769
0,1,0,0,0,51460,235297,1975,110000000,1,0,0,24,3,2130,629,3873,54,15,12,12,2,1,1,2,0,2,2,3,2,0,235,7878
0,1,0,0,0,2233,2288,1910,325000,0,1,0,9,1,1058,524,2119,82,25,12,21,2,0,1,7,1,4,1,7,1,0,201,6624
0,1,0,0,0,2288,1530,1901,390000,0,1,0,12,1,845,309,1787,53,17,7,8,2,0,2,3,0,4,4,5,1,0,191,6499
0,1,0,0,0,4132,3510,1901,250000,0,1,0,11,0,1028,391,2859,44,8,9,12,1,2,1,2,0,3,4,1,1,0,204,6846
0,1,0,0,0,2500,2109,1901,599000,0,1,0,13,1,1022,480,2811,50,17,8,11,1,2,1,2,0,2,4,2,0,0,205,6841
0,1,0,0,0,2500,2613,1901,404714,0,1,0,13,1,1022,480,2811,50,17,8,11,1,2,1,2,0,2,4,2,0,0,205,6841
0,1,0,0,0,3034,1252,1901,540000,0,1,0,12,1,1115,486,2932,44,15,7,10,0,2,1,1,0,2,4,1,1,0,207,6927
0,1,0,0,0,4505,2670,1910,385000,0,1,0,14,2,1800,628,3313,62,23,16,10,3,1,1,4,0,1,0,2,1,0,231,7673
0,1,0,0,0,21100,87600,1975,12371666,1,0,0,14,2,1226,573,3186,61,24,12,13,1,1,2,1,0,1,3,3,0,0,220,7349
0,1,0,0,0,1849,2053,1925,400000,0,1,0,11,1,716,334,1640,39,10,8,8,5,0,2,4,0,0,1,1,0,0,193,6816
0,1,0,0,0,1260,2050,1960,475000,0,1,0,11,1,716,334,1640,39,10,8,8,5,0,2,4,0,0,1,1,0,0,193,6816
0,1,0,0,0,297,948,1901,315000,0,1,0,12,2,692,320,1579,30,4,6,9,4,1,1,2,0,1,0,2,0,0,241,8524
0,1,0,0,0,1400,1125,1920,565000,1,0,0,12,2,692,320,1579,30,4,6,9,4,1,1,2,0,1,0,2,0,0,241,8524
0,1,0,0,0,2662,1426,1899,330000,0,1,0,15,2,1164,569,3152,53,18,8,11,3,0,3,3,0,1,4,2,0,0,218,7419
0,1,0,0,0,2155,1276,1910,137000,0,1,0,15,2,1164,569,3152,53,18,8,11,3,0,3,3,0,1,4,2,0,0,218,7419
0,1,0,0,0,1904,1904,1920,630000,1,0,0,11,2,650,268,1431,32,8,7,7,4,1,1,1,0,1,0,2,0,0,249,8782
0,1,0,0,0,2415,2310,1930,485000,0,1,0,11,1,389,168,845,35,8,8,10,4,1,1,1,0,1,0,1,0,0,245,8372
0,1,0,0,0,2906,1995,1920,577223,0,1,0,11,1,389,168,845,35,8,8,10,4,1,1,1,0,1,0,1,0,0,245,8372
0,1,0,0,0,2673,2292,1920,600000,0,1,0,14,2,1176,614,3307,50,17,9,12,3,0,2,2,0,0,3,2,0,0,237,8118
0,1,0,0,0,3137,1920,1940,675000,0,1,0,9,2,461,192,1002,46,11,9,15,3,1,0,2,0,1,1,2,1,0,234,8114
0,1,0,0,0,8440,17136,1953,5250000,1,0,0,19,3,2972,968,5701,81,18,9,38,7,0,2,4,1,0,1,0,1,0,221,7601
0,1,0,0,0,1981,1668,1920,255000,0,1,0,19,1,2213,728,4487,73,12,4,40,8,0,2,5,0,0,1,0,1,0,207,7191
0,1,0,0,0,6000,2357,1901,475000,0,1,0,10,1,1036,399,2182,38,6,0,24,5,0,1,2,0,0,0,0,0,0,218,7522
0,1,0,0,0,2156,1622,1930,420000,0,1,0,9,1,1727,607,3858,53,7,0,34,7,0,0,4,0,0,1,0,0,0,222,7744
0,1,0,0,0,2156,1622,1930,240000,0,1,0,9,1,1727,607,3858,53,7,0,34,7,0,0,4,0,0,1,0,0,0,222,7744
0,1,0,0,0,1944,1598,1930,165000,0,1,0,9,1,1727,607,3858,53,7,0,34,7,0,0,4,0,0,1,0,0,0,222,7744
0,1,0,0,0,2056,1551,1910,210000,0,1,0,14,1,1971,633,3976,57,8,0,33,7,0,2,5,0,0,1,0,1,0,223,7720
0,1,0,0,0,1650,1040,1901,470000,0,1,0,12,3,1849,613,3432,45,10,3,26,4,0,0,2,0,0,0,0,0,0,213,7305
0,1,0,0,0,3064,932,1910,410000,0,1,0,20,4,1480,571,2797,35,9,2,22,0,0,0,0,0,0,2,0,0,0,218,7341
0,1,0,0,0,2375,1320,1910,344500,0,1,0,11,4,1819,602,3091,54,20,10,15,2,0,1,5,0,0,0,1,0,0,195,6608
0,1,0,0,0,29275,79275,1929,7375000,1,0,0,5,1,545,242,1048,16,3,1,10,0,0,1,0,0,1,0,0,0,0,91,3154
0,1,0,0,0,3383,2299,1920,242000,0,1,0,14,2,1475,623,2731,35,7,3,22,0,0,0,0,0,1,2,0,0,0,203,6794
0,1,0,0,0,2250,1740,1920,415000,0,1,0,9,1,1240,495,2270,29,5,2,18,1,0,0,2,0,0,1,0,0,0,199,6510
0,1,0,0,0,15000,30000,1927,4300000,1,0,0,9,1,1003,454,1957,27,5,2,17,1,0,0,0,0,1,1,0,0,0,181,6080
