,humidity,pressure,temperature,wind_speed
2016-11-17 04:00:00,66.0,1012.0,285.78,2.0
2016-11-17 05:00:00,66.0,1012.0,283.78,2.0
2016-11-17 06:00:00,66.0,1012.0,283.79,2.0
2016-11-17 07:00:00,71.0,1011.0,283.8,3.0
2016-11-17 08:00:00,81.0,1011.0,284.18,1.0
2016-11-17 09:00:00,76.0,1011.0,284.82,3.0
2016-11-17 10:00:00,76.0,1011.0,284.49,2.0
2016-11-17 11:00:00,76.0,1011.0,283.31,2.0
2016-11-17 12:00:00,76.0,1011.0,283.59,3.0
2016-11-17 13:00:00,76.0,1012.0,285.16,3.0
2016-11-17 14:00:00,76.0,1012.0,287.01,3.0
2016-11-17 15:00:00,63.0,1012.0,290.43,3.0
2016-11-17 16:00:00,52.0,1012.0,293.43,4.0
2016-11-17 17:00:00,46.0,1011.0,295.43,5.0
2016-11-17 18:00:00,41.0,1009.0,297.0,6.0
2016-11-17 19:00:00,34.0,1009.0,297.57,5.0
2016-11-17 20:00:00,30.0,1008.0,299.99,4.0
2016-11-17 21:00:00,32.0,1008.0,299.71,6.0
2016-11-17 22:00:00,31.0,1008.0,298.85,5.0
2016-11-17 23:00:00,33.0,1008.0,297.16,4.0
2016-11-18 00:00:00,33.0,1009.0,296.21,5.0
2016-11-18 01:00:00,35.0,1010.0,294.61,4.0
2016-11-18 02:00:00,40.0,1010.0,294.05,4.0
2016-11-18 03:00:00,45.0,1010.0,293.63,2.0
2016-11-18 04:00:00,48.0,1010.0,293.21,3.0
2016-11-18 05:00:00,48.0,1010.0,292.62,4.0
2016-11-18 06:00:00,42.0,1011.0,291.77,3.0
2016-11-18 07:00:00,39.0,1011.0,291.05,2.0
2016-11-18 08:00:00,42.0,1011.0,289.59,3.0
2016-11-18 09:00:00,58.0,1011.0,289.46,4.0
2016-11-18 10:00:00,54.0,1011.0,289.6,4.0
2016-11-18 11:00:00,59.0,1011.0,289.18,3.0
2016-11-18 12:00:00,59.0,1011.0,289.32,3.0
2016-11-18 13:00:00,59.0,1011.0,289.6,3.0
2016-11-18 14:00:00,59.0,1011.0,289.73,3.0
2016-11-18 15:00:00,68.0,1011.0,291.58,4.0
2016-11-18 16:00:00,64.0,1012.0,293.01,6.0
2016-11-18 17:00:00,68.0,1011.0,293.15,4.0
2016-11-18 18:00:00,77.0,1010.0,292.29,4.0
2016-11-18 19:00:00,82.0,1013.0,291.17,4.0
2016-11-18 20:00:00,71.0,1013.0,286.48,4.0
2016-11-18 21:00:00,62.0,1013.0,286.72,5.0
2016-11-18 22:00:00,50.0,1015.0,285.3,8.0
2016-11-18 23:00:00,50.0,1016.0,284.49,7.0
2016-11-19 00:00:00,57.0,1018.0,282.45,10.0
2016-11-19 01:00:00,52.0,1019.0,281.15,8.0
2016-11-19 02:00:00,49.0,1020.0,280.28,8.0
2016-11-19 03:00:00,49.0,1021.0,280.29,8.0
2016-11-19 04:00:00,52.0,1022.0,280.15,9.0
2016-11-19 05:00:00,52.0,1023.0,279.45,9.0
2016-11-19 06:00:00,52.0,1023.0,279.45,6.0
2016-11-19 07:00:00,52.0,1024.0,279.16,12.0
2016-11-19 08:00:00,52.0,1025.0,278.59,9.0
2016-11-19 09:00:00,55.0,1025.0,277.32,8.0
2016-11-19 10:00:00,59.0,1026.0,276.15,5.0
2016-11-19 11:00:00,59.0,1027.0,275.59,5.0
2016-11-19 12:00:00,59.0,1027.0,275.15,8.0
2016-11-19 13:00:00,55.0,1028.0,274.29,7.0
2016-11-19 14:00:00,55.0,1029.0,274.71,9.0
2016-11-19 15:00:00,55.0,1029.0,275.15,9.0
2016-11-19 16:00:00,48.0,1030.0,276.69,7.0
2016-11-19 17:00:00,45.0,1030.0,278.98,5.0
2016-11-19 18:00:00,39.0,1029.0,279.28,7.0
2016-11-19 19:00:00,33.0,1029.0,280.71,7.0
2016-11-19 20:00:00,34.0,1029.0,281.28,6.0
2016-11-19 21:00:00,33.0,1029.0,281.29,7.0
2016-11-19 22:00:00,31.0,1029.0,281.15,7.0
2016-11-19 23:00:00,38.0,1029.0,279.9,3.0
2016-11-20 00:00:00,38.0,1030.0,279.04,4.0
2016-11-20 01:00:00,35.0,1030.0,278.67,4.0
2016-11-20 02:00:00,41.0,1030.0,277.34,4.0
2016-11-20 03:00:00,44.0,1030.0,276.49,3.0
2016-11-20 04:00:00,47.0,1030.0,275.61,3.0
2016-11-20 05:00:00,47.0,1030.0,274.75,3.0
2016-11-20 06:00:00,51.0,1030.0,274.3,4.0
2016-11-20 07:00:00,51.0,1030.0,274.16,4.0
2016-11-20 08:00:00,50.0,1030.0,272.99,3.0
2016-11-20 09:00:00,58.0,1030.0,272.3,3.0
2016-11-20 10:00:00,76.0,1030.0,272.01,3.0
2016-11-20 11:00:00,58.0,1030.0,271.44,4.0
2016-11-20 12:00:00,63.0,1030.0,271.02,1.0
2016-11-20 13:00:00,63.0,1031.0,270.99,1.0
2016-11-20 14:00:00,62.0,1030.0,272.29,2.0
2016-11-20 15:00:00,55.0,1031.0,273.98,3.0
2016-11-20 16:00:00,51.0,1031.0,274.72,2.0
2016-11-20 17:00:00,44.0,1030.0,275.53,1.0
2016-11-20 18:00:00,41.0,1029.0,277.15,2.0
2016-11-20 19:00:00,33.0,1028.0,278.72,2.0
2016-11-20 20:00:00,28.0,1027.0,279.42,2.0
2016-11-20 21:00:00,28.0,1026.0,280.0,1.0
2016-11-20 22:00:00,26.0,1026.0,279.98,2.0
2016-11-20 23:00:00,44.0,1026.0,277.85,2.0
2016-11-21 00:00:00,47.0,1026.0,276.64,1.0
2016-11-21 01:00:00,47.0,1026.0,275.17,1.0
2016-11-21 02:00:00,59.0,1026.0,274.32,1.0
2016-11-21 03:00:00,55.0,1025.0,273.58,2.0
2016-11-21 04:00:00,74.0,1025.0,272.15,2.0
2016-11-21 05:00:00,68.0,1025.0,271.64,1.0
2016-11-21 06:00:00,74.0,1025.0,271.16,1.0
2016-11-21 07:00:00,79.0,1025.0,270.99,1.0
2016-11-21 08:00:00,79.0,1025.0,270.49,1.0
2016-11-21 09:00:00,79.0,1025.0,270.46,1.0
2016-11-21 10:00:00,86.0,1025.0,270.31,1.0
2016-11-21 11:00:00,68.0,1025.0,271.01,2.0
2016-11-21 12:00:00,74.0,1025.0,270.88,2.0
2016-11-21 13:00:00,74.0,1025.0,271.29,2.0
2016-11-21 14:00:00,61.0,1026.0,272.29,3.0
2016-11-21 15:00:00,64.0,1026.0,273.72,5.0
2016-11-21 16:00:00,55.0,1026.0,276.3,3.0
2016-11-21 17:00:00,48.0,1026.0,278.43,3.0
2016-11-21 18:00:00,45.0,1025.0,280.3,3.0
2016-11-21 19:00:00,42.0,1024.0,281.15,4.0
2016-11-21 20:00:00,42.0,1024.0,282.32,4.0
2016-11-21 21:00:00,45.0,1023.0,281.74,3.0
2016-11-21 22:00:00,42.0,1023.0,281.59,4.0
2016-11-21 23:00:00,49.0,1022.0,280.75,4.0
2016-11-22 00:00:00,56.0,1023.0,279.62,3.0
2016-11-22 01:00:00,52.0,1023.0,278.31,3.0
2016-11-22 02:00:00,56.0,1023.0,278.04,3.0
2016-11-22 03:00:00,52.0,1023.0,278.02,3.0
2016-11-22 04:00:00,64.0,1023.0,278.2,3.0
2016-11-22 05:00:00,60.0,1024.0,277.47,3.0
2016-11-22 06:00:00,60.0,1023.0,276.89,3.0
2016-11-22 07:00:00,60.0,1023.0,277.03,4.0
2016-11-22 08:00:00,55.0,1023.0,276.88,3.0
2016-11-22 09:00:00,55.0,1023.0,276.45,3.0
2016-11-22 10:00:00,59.0,1023.0,275.88,3.0
2016-11-22 11:00:00,64.0,1023.0,276.03,2.0
2016-11-22 12:00:00,59.0,1023.0,275.45,3.0
2016-11-22 13:00:00,64.0,1023.0,275.58,4.0
2016-11-22 14:00:00,64.0,1024.0,275.73,4.0
2016-11-22 15:00:00,60.0,1023.0,277.72,4.0
2016-11-22 16:00:00,48.0,1023.0,279.14,5.0
2016-11-22 17:00:00,45.0,1022.0,279.85,6.0
2016-11-22 18:00:00,39.0,1021.0,280.85,7.0
2016-11-22 19:00:00,37.0,1020.0,281.86,6.0
2016-11-22 20:00:00,39.0,1019.0,282.0,5.0
2016-11-22 21:00:00,39.0,1019.0,282.72,5.0
2016-11-22 22:00:00,39.0,1018.0,282.99,5.0
2016-11-22 23:00:00,43.0,1018.0,282.72,5.0
2016-11-23 00:00:00,43.0,1018.0,282.59,5.0
2016-11-23 01:00:00,61.0,1017.0,282.34,6.0
2016-11-23 02:00:00,65.0,1018.0,280.89,6.0
2016-11-23 03:00:00,75.0,1018.0,280.33,4.0
2016-11-23 04:00:00,75.0,1018.0,280.17,4.0
2016-11-23 05:00:00,81.0,1018.0,279.83,3.0
2016-11-23 06:00:00,75.0,1017.0,280.03,4.0
2016-11-23 07:00:00,75.0,1017.0,280.88,3.0
2016-11-23 08:00:00,93.0,1016.0,281.03,3.0
2016-11-23 09:00:00,87.0,1016.0,281.18,4.0
2016-11-23 10:00:00,87.0,1015.0,281.33,3.0
2016-11-23 11:00:00,87.0,1014.0,281.32,3.0
2016-11-23 12:00:00,87.0,1014.0,281.58,2.0
2016-11-23 13:00:00,87.0,1014.0,281.65,3.0
2016-11-23 14:00:00,87.0,1014.0,282.29,3.0
2016-11-23 15:00:00,100.0,1014.0,282.43,2.0
2016-11-23 16:00:00,100.0,1014.0,282.85,2.0
2016-11-23 17:00:00,81.0,1014.0,283.76,3.0
2016-11-23 18:00:00,76.0,1012.0,284.14,5.0
2016-11-23 19:00:00,87.0,1013.0,284.32,2.0
2016-11-23 20:00:00,93.0,1013.0,284.71,2.0
2016-11-23 21:00:00,87.0,1013.0,285.15,2.0
2016-11-23 22:00:00,82.0,1014.0,285.29,3.0
2016-11-23 23:00:00,100.0,1014.0,284.88,9.0
2016-11-24 00:00:00,81.0,1017.0,283.43,7.0
2016-11-24 01:00:00,81.0,1018.0,281.82,6.0
2016-11-24 02:00:00,81.0,1019.0,281.15,6.0
2016-11-24 03:00:00,75.0,1019.0,281.15,6.0
2016-11-24 04:00:00,75.0,1020.0,280.73,5.0
2016-11-24 05:00:00,75.0,1020.0,280.59,5.0
2016-11-24 06:00:00,70.0,1021.0,280.3,6.0
2016-11-24 07:00:00,70.0,1021.0,280.15,4.0
2016-11-24 08:00:00,70.0,1022.0,280.15,6.0
2016-11-24 09:00:00,70.0,1022.0,279.45,5.0
2016-11-24 10:00:00,70.0,1022.0,279.45,6.0
2016-11-24 11:00:00,70.0,1023.0,279.15,4.0
2016-11-24 12:00:00,74.0,1023.0,278.900053143,3.0
2016-11-24 13:00:00,79.0,1024.0,278.616380795,3.0
2016-11-24 14:00:00,86.0,1025.0,278.29,2.0
2016-11-24 15:00:00,86.0,1025.0,278.43,1.0
2016-11-24 16:00:00,81.0,1025.0,278.510265013,1.0
2016-11-24 17:00:00,75.0,1025.0,278.63,2.0
2016-11-24 18:00:00,80.0,1025.0,278.87,1.0
2016-11-24 19:00:00,86.0,1025.0,278.72,2.0
2016-11-24 20:00:00,81.0,1024.0,279.15,2.0
2016-11-24 21:00:00,81.0,1024.0,279.15,2.0
2016-11-24 22:00:00,81.0,1024.0,279.43,2.0
2016-11-24 23:00:00,81.0,1024.0,279.29,1.0
2016-11-25 00:00:00,87.0,1025.0,279.15,1.0
2016-11-25 01:00:00,87.0,1024.0,279.29,1.0
2016-11-25 02:00:00,87.0,1024.0,279.15,2.0
2016-11-25 03:00:00,81.0,1025.0,279.15,2.0
2016-11-25 04:00:00,81.0,1025.0,277.71,2.0
2016-11-25 05:00:00,93.0,1025.0,277.84,1.0
2016-11-25 06:00:00,86.0,1025.0,277.28,2.0
2016-11-25 07:00:00,100.0,1026.0,277.67,1.0
2016-11-25 08:00:00,100.0,1026.0,277.35,1.0
2016-11-25 09:00:00,100.0,1026.0,277.17,1.0
2016-11-25 10:00:00,100.0,1026.0,277.49,1.0
2016-11-25 11:00:00,93.0,1027.0,277.02,1.0
2016-11-25 12:00:00,100.0,1027.0,277.82,1.0
2016-11-25 13:00:00,93.0,1028.0,277.65,1.0
2016-11-25 14:00:00,100.0,1028.0,277.71,1.0
2016-11-25 15:00:00,81.0,1029.0,277.69,1.0
2016-11-25 16:00:00,87.0,1029.0,278.98,1.0
2016-11-25 17:00:00,75.0,1029.0,279.85,1.0
2016-11-25 18:00:00,75.0,1029.0,280.99,1.0
2016-11-25 19:00:00,75.0,1028.0,281.15,1.0
2016-11-25 20:00:00,75.0,1029.0,281.15,2.0
2016-11-25 21:00:00,65.0,1029.0,281.15,3.0
2016-11-25 22:00:00,70.0,1029.0,281.15,2.0
2016-11-25 23:00:00,70.0,1029.0,280.72,1.0
2016-11-26 00:00:00,70.0,1029.0,280.14,1.0
2016-11-26 01:00:00,70.0,1030.0,280.14,2.0
2016-11-26 02:00:00,70.0,1030.0,279.86,1.0
2016-11-26 03:00:00,75.0,1031.0,279.29,2.0
2016-11-26 04:00:00,86.0,1030.0,279.02,1.0
2016-11-26 05:00:00,80.0,1031.0,277.87,2.0
2016-11-26 06:00:00,86.0,1030.0,277.33,1.0
2016-11-26 07:00:00,86.0,1030.0,276.82,2.0
2016-11-26 08:00:00,72.0,1030.0,274.86,2.0
2016-11-26 09:00:00,100.0,1030.0,273.76,2.0
2016-11-26 10:00:00,92.0,1030.0,272.86,2.0
2016-11-26 11:00:00,100.0,1030.0,272.6,0.0
2016-11-26 12:00:00,100.0,1030.0,272.03,1.0
2016-11-26 13:00:00,100.0,1030.0,271.59,1.0
2016-11-26 14:00:00,100.0,1030.0,271.33,1.0
2016-11-26 15:00:00,100.0,1030.0,273.14,1.0
2016-11-26 16:00:00,80.0,1031.0,276.14,2.0
2016-11-26 17:00:00,75.0,1031.0,279.15,4.0
2016-11-26 18:00:00,75.0,1030.0,280.44,4.0
2016-11-26 19:00:00,61.0,1029.0,282.15,2.0
2016-11-26 20:00:00,57.0,1026.0,282.44,3.0
2016-11-26 21:00:00,61.0,1026.0,282.85,3.0
2016-11-26 22:00:00,66.0,1025.0,282.62,5.0
2016-11-26 23:00:00,70.0,1026.0,281.99,4.0
2016-11-27 00:00:00,80.0,1026.0,279.99,2.0
2016-11-27 01:00:00,80.0,1025.0,278.72,4.0
2016-11-27 02:00:00,86.0,1025.0,278.01,3.0
2016-11-27 03:00:00,86.0,1024.0,277.31,3.0
2016-11-27 04:00:00,86.0,1024.0,277.01,2.0
2016-11-27 05:00:00,93.0,1023.0,276.73,4.0
2016-11-27 06:00:00,93.0,1022.0,276.16,4.0
2016-11-27 07:00:00,91.0,1022.0,275.31,2.0
2016-11-27 08:00:00,93.0,1022.0,275.99,3.0
2016-11-27 09:00:00,89.0,1022.0,275.47,1.0
2016-11-27 10:00:00,89.0,1021.0,275.77,2.0
2016-11-27 11:00:00,100.0,1021.0,275.73,3.0
2016-11-27 12:00:00,100.0,1020.0,276.45,3.0
2016-11-27 13:00:00,100.0,1020.0,276.3,4.0
2016-11-27 14:00:00,86.0,1020.0,276.43,3.0
2016-11-27 15:00:00,86.0,1020.0,276.86,4.0
2016-11-27 16:00:00,86.0,1019.0,277.57,5.0
2016-11-27 17:00:00,81.0,1018.0,279.42,4.0
2016-11-27 18:00:00,70.0,1017.0,280.57,6.0
2016-11-27 19:00:00,70.0,1015.0,281.43,5.0
2016-11-27 20:00:00,66.0,1014.0,282.15,4.0
2016-11-27 21:00:00,70.0,1015.0,282.58,5.0
2016-11-27 22:00:00,66.0,1013.0,282.43,4.0
2016-11-27 23:00:00,75.0,1013.0,282.44,4.0
2016-11-28 00:00:00,70.0,1013.0,282.01,5.0
2016-11-28 01:00:00,81.0,1011.0,281.44,3.0
2016-11-28 02:00:00,75.0,1011.0,281.15,5.0
2016-11-28 03:00:00,75.0,1011.0,280.57,4.0
2016-11-28 04:00:00,87.0,1009.0,280.72,6.0
2016-11-28 05:00:00,75.0,1007.0,281.02,7.0
2016-11-28 06:00:00,75.0,1007.0,280.98,9.0
2016-11-28 07:00:00,87.0,1007.0,280.45,7.0
2016-11-28 08:00:00,81.0,1005.0,280.73,6.0
2016-11-28 09:00:00,81.0,1005.0,281.16,5.0
2016-11-28 10:00:00,81.0,1004.0,281.58,5.0
2016-11-28 11:00:00,71.0,1001.0,281.72,3.0
2016-11-28 12:00:00,81.0,1002.0,282.16,7.0
2016-11-28 13:00:00,81.0,1001.0,282.31,5.0
2016-11-28 14:00:00,87.0,1001.0,282.29,4.0
2016-11-28 15:00:00,76.0,999.0,282.86,6.0
2016-11-28 16:00:00,93.0,998.0,283.43,7.0
2016-11-28 17:00:00,93.0,997.0,283.43,4.0
2016-11-28 18:00:00,87.0,996.0,284.15,6.0
2016-11-28 19:00:00,81.0,995.0,284.28,6.0
2016-11-28 20:00:00,100.0,994.0,284.72,5.0
2016-11-28 21:00:00,87.0,992.0,284.72,6.0
2016-11-28 22:00:00,87.0,990.0,284.72,6.0
2016-11-28 23:00:00,100.0,992.0,284.72,7.0
2016-11-29 00:00:00,93.0,993.0,284.58,2.0
2016-11-29 01:00:00,93.0,994.0,284.15,5.0
2016-11-29 02:00:00,100.0,993.0,283.72,5.0
2016-11-29 03:00:00,81.0,993.0,283.58,4.0
2016-11-29 04:00:00,87.0,997.0,283.15,5.0
2016-11-29 05:00:00,93.0,996.0,283.31,4.0
2016-11-29 06:00:00,93.0,998.0,282.74,4.0
2016-11-29 07:00:00,87.0,998.0,282.6,3.0
2016-11-29 08:00:00,93.0,997.0,280.31,3.0
2016-11-29 09:00:00,81.0,998.0,281.3,2.0
2016-11-29 10:00:00,76.0,999.0,281.47,3.0
2016-11-29 11:00:00,81.0,1000.0,281.65,4.0
2016-11-29 12:00:00,81.0,1001.0,280.97,2.0
2016-11-29 13:00:00,87.0,1001.0,281.49,2.0
2016-11-29 14:00:00,93.0,1001.0,280.73,2.0
2016-11-29 15:00:00,87.0,1002.0,282.3,3.0
2016-11-29 16:00:00,81.0,1002.0,282.84,2.0
2016-11-29 17:00:00,76.0,1001.0,284.29,4.0
2016-11-29 18:00:00,71.0,1000.0,285.57,5.0
2016-11-29 19:00:00,67.0,1000.0,286.85,4.0
2016-11-29 20:00:00,58.0,1000.0,287.71,5.0
2016-11-29 21:00:00,62.0,1001.0,287.63,3.0
2016-11-29 22:00:00,81.0,1002.0,287.88,5.0
2016-11-29 23:00:00,66.0,1002.0,286.77,2.0
2016-11-30 00:00:00,81.0,1003.0,285.72,2.0
2016-11-30 01:00:00,87.0,1004.0,284.33,1.0
2016-11-30 02:00:00,87.0,1004.0,283.87,3.0
2016-11-30 03:00:00,87.0,1004.0,283.0,3.0
2016-11-30 04:00:00,87.0,1004.0,282.14,2.0
2016-11-30 05:00:00,93.0,1004.0,282.32,1.0
2016-11-30 06:00:00,70.0,1005.0,281.16,3.0
2016-11-30 07:00:00,56.0,1006.0,279.16,1.0
2016-11-30 08:00:00,65.0,1006.0,278.01,1.0
2016-11-30 09:00:00,80.0,1006.0,276.9,2.0
2016-11-30 10:00:00,86.0,1006.0,275.61,3.0
2016-11-30 11:00:00,86.0,1006.0,274.87,3.0
2016-11-30 12:00:00,86.0,1006.0,274.3,2.0
2016-11-30 13:00:00,86.0,1007.0,274.14,3.0
2016-11-30 14:00:00,80.0,1007.0,275.58,4.0
2016-11-30 15:00:00,77.0,1008.0,277.57,2.0
2016-11-30 16:00:00,60.0,1007.0,279.32,4.0
2016-11-30 17:00:00,52.0,1007.0,279.72,4.0
2016-11-30 18:00:00,60.0,1007.0,280.16,5.0
2016-11-30 19:00:00,65.0,1006.0,280.02,8.0
2016-11-30 20:00:00,61.0,1007.0,279.57,5.0
2016-11-30 21:00:00,56.0,1008.0,279.02,6.0
2016-11-30 22:00:00,56.0,1009.0,278.72,6.0
2016-11-30 23:00:00,64.0,1009.0,278.71,3.0
