,humidity,pressure,temperature,wind_speed
2016-03-19 21:00:00,44.0,1017.0,292.85,3.0
2016-03-19 22:00:00,44.0,1016.0,292.845228527,3.0
2016-03-19 23:00:00,46.0,1016.0,292.84,4.0
2016-03-20 00:00:00,48.0,1016.0,292.041962565,4.0
2016-03-20 01:00:00,52.0,1016.0,291.21,4.0
2016-03-20 02:00:00,68.0,1022.0,289.238015113,2.0
2016-03-20 03:00:00,66.0,1016.0,288.851973272,3.0
2016-03-20 04:00:00,77.0,1017.0,287.21,2.0
2016-03-20 05:00:00,84.0,1021.0,285.342282967,1.0
2016-03-20 06:00:00,81.0,1017.0,286.608819314,1.0
2016-03-20 07:00:00,87.0,1017.0,286.0,0.0
2016-03-20 08:00:00,89.0,1020.0,284.465860465,0.0
2016-03-20 09:00:00,93.0,1017.0,286.098840609,0.0
2016-03-20 10:00:00,100.0,1017.0,286.2,1.0
2016-03-20 11:00:00,91.0,1017.0,286.36,0.0
2016-03-20 12:00:00,91.0,1017.0,286.362883866,0.0
2016-03-20 13:00:00,93.0,1017.0,286.46,2.0
2016-03-20 14:00:00,93.0,1019.0,286.29,0.0
2016-03-20 15:00:00,93.0,1019.0,286.63,1.0
2016-03-20 16:00:00,93.0,1019.0,286.702666413,1.0
2016-03-20 17:00:00,93.0,1019.0,286.87,1.0
2016-03-20 18:00:00,55.0,1019.0,290.9,1.0
2016-03-20 19:00:00,53.0,1019.0,291.216153318,1.0
2016-03-20 20:00:00,46.0,1019.0,292.79,1.0
2016-03-20 21:00:00,43.0,1018.0,293.341711163,2.0
2016-03-20 22:00:00,41.0,1018.0,293.91,3.0
2016-03-20 23:00:00,51.0,1024.0,294.267558048,2.0
2016-03-21 00:00:00,46.0,1018.0,292.89,4.0
2016-03-21 01:00:00,63.0,1018.0,290.98,3.0
2016-03-21 02:00:00,72.0,1019.0,289.36,3.0
2016-03-21 03:00:00,72.0,1019.0,289.176150643,3.0
2016-03-21 04:00:00,72.0,1019.0,288.73,4.0
2016-03-21 05:00:00,82.0,1020.0,287.88,2.0
2016-03-21 06:00:00,87.0,1020.0,287.26,3.0
2016-03-21 07:00:00,77.0,1020.0,287.6,2.0
2016-03-21 08:00:00,100.0,1019.0,286.52,0.0
2016-03-21 09:00:00,99.0,1019.0,286.505145038,1.0
2016-03-21 10:00:00,93.0,1019.0,286.31,2.0
2016-03-21 11:00:00,94.0,1019.0,286.35,0.0
2016-03-21 12:00:00,87.0,1020.0,287.05,2.0
2016-03-21 13:00:00,87.0,1020.0,287.115681947,1.0
2016-03-21 14:00:00,88.0,1020.0,287.26,0.0
2016-03-21 15:00:00,100.0,1021.0,287.26,0.0
2016-03-21 16:00:00,87.0,1021.0,287.87,1.0
2016-03-21 17:00:00,83.0,1024.0,288.877099808,1.0
2016-03-21 18:00:00,72.0,1022.0,289.7,1.0
2016-03-21 19:00:00,63.0,1021.0,291.98,6.0
2016-03-21 20:00:00,63.0,1021.0,291.97,5.0
2016-03-21 21:00:00,62.0,1020.0,292.087837674,4.0
2016-03-21 22:00:00,60.0,1020.0,292.42,4.0
2016-03-21 23:00:00,65.0,1024.0,291.893162374,3.0
2016-03-22 00:00:00,63.0,1019.0,292.25,4.0
2016-03-22 01:00:00,64.0,1018.0,291.283900689,4.0
2016-03-22 02:00:00,67.0,1018.0,290.23,5.0
2016-03-22 03:00:00,79.0,1018.0,289.502093547,4.0
2016-03-22 04:00:00,93.0,1019.0,288.75,2.0
2016-03-22 05:00:00,77.0,1019.0,288.72,2.0
2016-03-22 06:00:00,76.0,1019.0,288.654444444,2.0
2016-03-22 07:00:00,72.0,1019.0,287.65,2.0
2016-03-22 08:00:00,75.0,1023.0,285.47435578,1.0
2016-03-22 09:00:00,72.0,1020.0,285.74,1.0
2016-03-22 10:00:00,85.0,1019.0,285.696834831,1.0
2016-03-22 11:00:00,100.0,1019.0,285.65,2.0
2016-03-22 12:00:00,96.0,1018.0,285.883705915,2.0
2016-03-22 13:00:00,93.0,1018.0,286.14,2.0
2016-03-22 14:00:00,100.0,1019.0,286.43,3.0
2016-03-22 15:00:00,76.0,1019.0,286.61,4.0
2016-03-22 16:00:00,70.0,1019.0,287.438590502,4.0
2016-03-22 17:00:00,59.0,1019.0,289.31,3.0
2016-03-22 18:00:00,45.0,1020.0,290.33,8.0
2016-03-22 19:00:00,45.0,1020.0,290.373089639,7.0
2016-03-22 20:00:00,48.0,1020.0,290.64,5.0
2016-03-22 21:00:00,48.0,1019.0,290.731789212,5.0
2016-03-22 22:00:00,48.0,1019.0,290.83,6.0
2016-03-22 23:00:00,56.0,1023.0,289.315242875,5.0
2016-03-23 00:00:00,59.0,1018.0,291.15,3.0
2016-03-23 01:00:00,57.0,1018.0,290.545278499,3.0
2016-03-23 02:00:00,55.0,1018.0,289.87,3.0
2016-03-23 03:00:00,62.0,1018.0,288.843462069,2.0
2016-03-23 04:00:00,71.0,1018.0,287.77,1.0
2016-03-23 05:00:00,76.0,1019.0,286.23,1.0
2016-03-23 06:00:00,93.0,1019.0,284.85,1.0
2016-03-23 07:00:00,87.0,1018.0,284.5,1.0
2016-03-23 08:00:00,89.0,1021.0,282.569658986,1.0
2016-03-23 09:00:00,100.0,1019.0,283.78,0.0
2016-03-23 10:00:00,81.0,1018.0,282.86,2.0
2016-03-23 11:00:00,67.0,1018.0,283.04,1.0
2016-03-23 12:00:00,100.0,1019.0,281.77,1.0
2016-03-23 13:00:00,100.0,1019.0,281.766098746,1.0
2016-03-23 14:00:00,100.0,1020.0,281.52,1.0
2016-03-23 15:00:00,62.0,1020.0,284.6,1.0
2016-03-23 16:00:00,55.0,1021.0,287.9,1.0
2016-03-23 17:00:00,55.0,1021.0,291.0,1.0
2016-03-23 18:00:00,54.0,1021.0,291.043214756,1.0
2016-03-23 19:00:00,45.0,1021.0,293.05,1.0
2016-03-23 20:00:00,50.0,1027.0,292.908337332,1.0
2016-03-23 21:00:00,17.0,1020.0,295.31,3.0
2016-03-23 22:00:00,30.0,1020.0,295.334099474,5.0
2016-03-23 23:00:00,46.0,1020.0,295.36,7.0
2016-03-24 00:00:00,44.0,1019.0,294.980045039,6.0
2016-03-24 01:00:00,43.0,1019.0,294.58,5.0
2016-03-24 02:00:00,42.0,1025.0,290.263206819,3.0
2016-03-24 03:00:00,28.0,1020.0,291.63,4.0
2016-03-24 04:00:00,56.0,1020.0,290.53118701,2.0
2016-03-24 05:00:00,85.0,1021.0,289.41,0.0
2016-03-24 06:00:00,51.0,1021.0,285.75,1.0
2016-03-24 07:00:00,53.0,1021.0,284.44,1.0
2016-03-24 08:00:00,55.0,1021.0,283.77,1.0
2016-03-24 09:00:00,56.0,1020.0,283.704594172,1.0
2016-03-24 10:00:00,61.0,1020.0,283.54,1.0
2016-03-24 11:00:00,60.0,1026.0,280.728919059,1.0
2016-03-24 12:00:00,65.0,1020.0,282.37,1.0
2016-03-24 13:00:00,66.0,1020.0,282.130827586,1.0
2016-03-24 14:00:00,69.0,1020.0,281.86,1.0
2016-03-24 15:00:00,69.0,1020.0,286.86,1.0
2016-03-24 16:00:00,27.0,1019.0,291.06,1.0
2016-03-24 17:00:00,32.0,1023.0,292.330645161,1.0
2016-03-24 18:00:00,24.0,1019.0,294.34,1.0
2016-03-24 19:00:00,25.0,1019.0,295.882349818,2.0
2016-03-24 20:00:00,28.0,1019.0,297.57,3.0
2016-03-24 21:00:00,28.0,1018.0,297.348883023,4.0
2016-03-24 22:00:00,28.0,1018.0,297.11,4.0
2016-03-24 23:00:00,32.0,1023.0,295.928056924,3.0
2016-03-25 00:00:00,27.0,1016.0,295.9,5.0
2016-03-25 01:00:00,20.0,1015.0,295.284905089,4.0
2016-03-25 02:00:00,13.0,1015.0,294.64,4.0
2016-03-25 03:00:00,21.0,1015.0,290.38,3.0
2016-03-25 04:00:00,24.0,1016.0,288.25,1.0
2016-03-25 05:00:00,46.0,1016.0,286.57,1.0
2016-03-25 06:00:00,47.0,1016.0,286.50663522,1.0
2016-03-25 07:00:00,79.0,1016.0,285.27,1.0
2016-03-25 08:00:00,46.0,1018.0,283.110153713,1.0
2016-03-25 09:00:00,78.0,1015.0,284.23,1.0
2016-03-25 10:00:00,73.0,1014.0,284.18044531,1.0
2016-03-25 11:00:00,69.0,1014.0,284.13,1.0
2016-03-25 12:00:00,69.0,1014.0,282.29,1.0
2016-03-25 13:00:00,41.0,1013.0,281.97,1.0
2016-03-25 14:00:00,61.0,1014.0,283.76,1.0
2016-03-25 15:00:00,31.0,1013.0,286.24,1.0
2016-03-25 16:00:00,31.0,1013.0,287.458641651,1.0
2016-03-25 17:00:00,33.0,1014.0,290.32,1.0
2016-03-25 18:00:00,22.0,1014.0,295.15,1.0
2016-03-25 19:00:00,27.0,1013.0,295.235294118,1.0
2016-03-25 20:00:00,59.0,1012.0,295.73,2.0
2016-03-25 21:00:00,47.0,1012.0,295.627217391,2.0
2016-03-25 22:00:00,35.0,1012.0,295.52,2.0
2016-03-25 23:00:00,35.0,1017.0,295.185233207,2.0
2016-03-26 00:00:00,40.0,1011.0,294.71,3.0
2016-03-26 01:00:00,41.0,1010.0,294.105798577,3.0
2016-03-26 02:00:00,43.0,1010.0,293.43,3.0
2016-03-26 03:00:00,59.0,1010.0,291.625344611,3.0
2016-03-26 04:00:00,77.0,1011.0,289.65,3.0
2016-03-26 05:00:00,82.0,1011.0,288.6,2.0
2016-03-26 06:00:00,81.0,1011.0,288.582959131,2.0
2016-03-26 07:00:00,77.0,1011.0,288.24,3.0
2016-03-26 08:00:00,84.0,1016.0,283.759864831,2.0
2016-03-26 09:00:00,100.0,1011.0,287.45,1.0
2016-03-26 10:00:00,93.0,1010.0,286.932700874,2.0
2016-03-26 11:00:00,87.0,1009.0,286.39,3.0
2016-03-26 12:00:00,84.0,1009.0,286.020590834,2.0
2016-03-26 13:00:00,81.0,1011.0,285.64,1.0
2016-03-26 14:00:00,81.0,1017.0,283.393722066,1.0
2016-03-26 15:00:00,87.0,1011.0,285.98,1.0
2016-03-26 16:00:00,77.0,1011.0,287.546461972,1.0
2016-03-26 17:00:00,67.0,1012.0,289.2,2.0
2016-03-26 18:00:00,63.0,1013.0,291.9,3.0
2016-03-26 19:00:00,63.0,1013.0,292.041130334,3.0
2016-03-26 20:00:00,63.0,1013.0,292.82,2.0
2016-03-26 21:00:00,61.0,1012.0,293.073046595,3.0
2016-03-26 22:00:00,59.0,1012.0,293.34,3.0
2016-03-26 23:00:00,48.0,1017.0,294.659465235,2.0
2016-03-27 00:00:00,63.0,1012.0,292.98,4.0
2016-03-27 01:00:00,65.0,1012.0,292.056382536,4.0
2016-03-27 02:00:00,68.0,1013.0,291.04,3.0
2016-03-27 03:00:00,69.0,1013.0,290.039775028,2.0
2016-03-27 04:00:00,72.0,1014.0,288.96,1.0
2016-03-27 05:00:00,76.0,1015.0,287.22,0.0
2016-03-27 06:00:00,93.0,1016.0,286.87,0.0
2016-03-27 07:00:00,93.0,1016.0,286.866240503,0.0
2016-03-27 08:00:00,100.0,1016.0,286.52,0.0
2016-03-27 09:00:00,87.0,1015.0,285.69,0.0
2016-03-27 10:00:00,77.0,1016.0,285.48,1.0
2016-03-27 11:00:00,100.0,1016.0,285.73,1.0
2016-03-27 12:00:00,100.0,1016.0,285.728014297,1.0
2016-03-27 13:00:00,100.0,1016.0,284.23,1.0
2016-03-27 14:00:00,100.0,1017.0,284.94,0.0
2016-03-27 15:00:00,72.0,1017.0,286.69,0.0
2016-03-27 16:00:00,74.0,1017.0,287.327861989,1.0
2016-03-27 17:00:00,82.0,1017.0,288.98,1.0
2016-03-27 18:00:00,82.0,1018.0,292.11,3.0
2016-03-27 19:00:00,81.0,1018.0,292.126431322,3.0
2016-03-27 20:00:00,63.0,1018.0,292.75,3.0
2016-03-27 21:00:00,69.0,1017.0,292.826398822,3.0
2016-03-27 22:00:00,77.0,1017.0,292.91,3.0
2016-03-27 23:00:00,67.0,1022.0,293.077463104,3.0
2016-03-28 00:00:00,77.0,1016.0,293.11,4.0
2016-03-28 01:00:00,74.0,1016.0,291.81910312,3.0
2016-03-28 02:00:00,72.0,1016.0,290.48,3.0
2016-03-28 03:00:00,72.0,1016.0,289.738948391,2.0
2016-03-28 04:00:00,72.0,1016.0,288.98,1.0
2016-03-28 05:00:00,67.0,1017.0,288.77,2.0
2016-03-28 06:00:00,77.0,1017.0,288.51,2.0
2016-03-28 07:00:00,67.0,1017.0,288.97,2.0
2016-03-28 08:00:00,77.0,1016.0,288.74,2.0
2016-03-28 09:00:00,77.0,1016.0,288.739870951,2.0
2016-03-28 10:00:00,77.0,1016.0,288.73,3.0
2016-03-28 11:00:00,82.0,1015.0,288.41,2.0
2016-03-28 12:00:00,67.0,1015.0,288.69,3.0
2016-03-28 13:00:00,69.0,1015.0,288.521149905,3.0
2016-03-28 14:00:00,76.0,1015.0,288.13,3.0
2016-03-28 15:00:00,69.0,1015.0,288.13,3.0
2016-03-28 16:00:00,63.0,1015.0,288.13,3.0
2016-03-28 17:00:00,77.0,1015.0,288.34,5.0
2016-03-28 18:00:00,55.0,1016.0,289.37,6.0
2016-03-28 19:00:00,55.0,1015.0,289.367007634,6.0
2016-03-28 20:00:00,59.0,1015.0,289.25,8.0
2016-03-28 21:00:00,59.0,1015.0,289.397886686,7.0
2016-03-28 22:00:00,59.0,1015.0,289.56,6.0
2016-03-28 23:00:00,67.0,1019.0,287.713710186,5.0
2016-03-29 00:00:00,51.0,1014.0,289.11,6.0
2016-03-29 01:00:00,54.0,1013.0,288.505,6.0
2016-03-29 02:00:00,59.0,1012.0,287.87,5.0
2016-03-29 03:00:00,55.0,1012.0,287.240999022,5.0
2016-03-29 04:00:00,51.0,1014.0,286.59,4.0
2016-03-29 05:00:00,58.0,1015.0,286.23,3.0
2016-03-29 06:00:00,58.0,1014.0,286.33,5.0
2016-03-29 07:00:00,58.0,1014.0,286.315619835,4.0
2016-03-29 08:00:00,58.0,1014.0,286.15,3.0
2016-03-29 09:00:00,61.0,1013.0,286.060934606,3.0
2016-03-29 10:00:00,66.0,1013.0,285.97,3.0
2016-03-29 11:00:00,57.0,1013.0,285.06,3.0
2016-03-29 12:00:00,47.0,1013.0,284.98,5.0
2016-03-29 13:00:00,57.0,1014.0,284.48,2.0
2016-03-29 14:00:00,50.0,1014.0,284.49,3.0
2016-03-29 15:00:00,54.0,1014.0,285.96,2.0
2016-03-29 16:00:00,53.0,1014.0,286.114484165,2.0
2016-03-29 17:00:00,47.0,1015.0,287.23,5.0
2016-03-29 18:00:00,39.0,1015.0,288.62,4.0
2016-03-29 19:00:00,42.0,1015.0,289.22,5.0
2016-03-29 20:00:00,47.0,1017.0,288.825840881,5.0
2016-03-29 21:00:00,45.0,1015.0,289.75,5.0
2016-03-29 22:00:00,49.0,1014.0,289.621747196,4.0
2016-03-29 23:00:00,55.0,1013.0,289.48,4.0
2016-03-30 00:00:00,58.0,1012.0,289.2418416,7.0
2016-03-30 01:00:00,63.0,1012.0,288.97,10.0
2016-03-30 02:00:00,65.0,1018.0,286.338765557,7.0
2016-03-30 03:00:00,62.0,1013.0,287.13,4.0
2016-03-30 04:00:00,73.0,1013.0,286.975006332,3.0
2016-03-30 05:00:00,87.0,1015.0,286.8,2.0
2016-03-30 06:00:00,71.0,1015.0,286.299896286,2.0
2016-03-30 07:00:00,54.0,1015.0,285.76,3.0
2016-03-30 08:00:00,66.0,1021.0,283.571058625,2.0
2016-03-30 09:00:00,58.0,1015.0,284.13,1.0
2016-03-30 10:00:00,77.0,1015.0,283.597397336,1.0
2016-03-30 11:00:00,100.0,1015.0,282.97,0.0
2016-03-30 12:00:00,100.0,1015.0,282.882137794,0.0
2016-03-30 13:00:00,100.0,1015.0,282.78,0.0
2016-03-30 14:00:00,89.0,1021.0,282.254308219,0.0
2016-03-30 15:00:00,100.0,1016.0,282.44,1.0
2016-03-30 16:00:00,71.0,1017.0,285.6,3.0
2016-03-30 17:00:00,67.0,1017.0,287.06,4.0
2016-03-30 18:00:00,67.0,1017.0,287.77,4.0
2016-03-30 19:00:00,63.0,1017.0,288.030571429,4.0
2016-03-30 20:00:00,55.0,1017.0,288.67,3.0
2016-03-30 21:00:00,51.0,1016.0,289.21686153,3.0
2016-03-30 22:00:00,48.0,1016.0,289.84,4.0
2016-03-30 23:00:00,52.0,1021.0,288.647524102,3.0
2016-03-31 00:00:00,45.0,1016.0,289.41,4.0
2016-03-31 01:00:00,46.0,1016.0,288.928618905,4.0
2016-03-31 02:00:00,48.0,1016.0,288.42,4.0
2016-03-31 03:00:00,52.0,1016.0,287.644202935,3.0
2016-03-31 04:00:00,58.0,1018.0,286.6,2.0
2016-03-31 05:00:00,73.0,1023.0,283.11228613,1.0
2016-03-31 06:00:00,71.0,1018.0,285.22,1.0
2016-03-31 07:00:00,87.0,1018.0,283.34,0.0
2016-03-31 08:00:00,58.0,1018.0,282.95,1.0
2016-03-31 09:00:00,67.0,1018.0,282.827242934,1.0
2016-03-31 10:00:00,100.0,1018.0,282.41,1.0
2016-03-31 11:00:00,100.0,1018.0,281.24,1.0
2016-03-31 12:00:00,66.0,1017.0,280.97,1.0
2016-03-31 13:00:00,100.0,1018.0,280.25,1.0
2016-03-31 14:00:00,99.0,1018.0,280.180299465,1.0
2016-03-31 15:00:00,100.0,1018.0,281.44,1.0
2016-03-31 16:00:00,82.0,1018.0,283.863187509,1.0
2016-03-31 17:00:00,62.0,1018.0,286.61,1.0
2016-03-31 18:00:00,45.0,1019.0,290.22,3.0
2016-03-31 19:00:00,37.0,1019.0,290.91,4.0
2016-03-31 20:00:00,40.0,1021.0,291.106267432,4.0
2016-03-31 21:00:00,45.0,1018.0,291.42,4.0
2016-03-31 22:00:00,48.0,1018.0,291.58928769,4.0
2016-03-31 23:00:00,52.0,1018.0,291.77,4.0
2016-09-01 00:00:00,73.0,1011.0,300.24,3.0
2016-09-01 01:00:00,78.0,1011.0,299.0,4.0
2016-09-01 02:00:00,73.0,1011.0,297.25,4.0
2016-09-01 03:00:00,78.0,1011.0,295.83,3.0
2016-09-01 04:00:00,88.0,1012.0,294.71,2.0
2016-09-01 05:00:00,83.0,1012.0,294.64,2.0
2016-09-01 06:00:00,93.0,1012.0,293.62,1.0
2016-09-01 07:00:00,88.0,1012.0,293.11,1.0
2016-09-01 08:00:00,83.0,1012.0,292.96,1.0
2016-09-01 09:00:00,83.0,1012.0,292.63,1.0
2016-09-01 10:00:00,83.0,1012.0,292.87,1.0
2016-09-01 11:00:00,93.0,1012.0,292.45,0.0
2016-09-01 12:00:00,88.0,1012.0,292.89,1.0
2016-09-01 13:00:00,88.0,1012.0,292.8,2.0
2016-09-01 14:00:00,93.0,1013.0,292.72,3.0
2016-09-01 15:00:00,88.0,1013.0,293.72,1.0
2016-09-01 16:00:00,93.0,1014.0,295.16,2.0
2016-09-01 17:00:00,93.0,1014.0,295.95,1.0
2016-09-01 18:00:00,88.0,1015.0,296.746196623,1.0
2016-09-01 19:00:00,61.0,1025.0,300.845333333,1.0
2016-09-01 20:00:00,60.0,1025.0,301.518666667,1.0
2016-09-01 21:00:00,73.0,1013.0,299.6,4.0
2016-09-01 22:00:00,68.0,1013.0,299.49,4.0
2016-09-01 23:00:00,73.0,1013.0,298.21,3.0
2016-09-02 00:00:00,77.0,1012.0,297.36,3.0
2016-09-02 01:00:00,73.0,1012.0,295.78,3.0
2016-09-02 02:00:00,77.0,1013.0,294.01,3.0
2016-09-02 03:00:00,82.0,1013.0,292.71,3.0
2016-09-02 04:00:00,88.0,1014.0,291.55,2.0
2016-09-02 05:00:00,82.0,1014.0,290.95,2.0
2016-09-02 06:00:00,77.0,1014.0,290.84,2.0
2016-09-02 07:00:00,82.0,1014.0,290.9,1.0
2016-09-02 08:00:00,88.0,1014.0,291.07,1.0
2016-09-02 09:00:00,88.0,1014.0,291.07,2.0
2016-09-02 10:00:00,93.0,1014.0,290.75,1.0
2016-09-02 11:00:00,88.0,1014.0,290.66,0.0
2016-09-02 12:00:00,88.0,1014.0,290.88,2.0
2016-09-02 13:00:00,88.0,1014.0,290.86,0.0
2016-09-02 14:00:00,82.0,1014.0,290.61,1.0
2016-09-02 15:00:00,82.0,1014.0,290.96,2.0
2016-09-02 16:00:00,82.0,1014.0,291.72,2.0
2016-09-02 17:00:00,77.0,1015.0,293.88,3.0
2016-09-02 18:00:00,68.0,1015.0,295.78,4.0
2016-09-02 19:00:00,68.0,1014.0,297.52,4.0
2016-09-02 20:00:00,64.0,1014.0,297.78,5.0
2016-09-02 21:00:00,64.0,1013.0,297.94,5.0
2016-09-02 22:00:00,64.0,1013.0,297.63,4.0
2016-09-02 23:00:00,68.0,1013.0,296.79,3.0
2016-09-03 00:00:00,64.0,1012.0,296.47,2.0
2016-09-03 01:00:00,68.0,1012.0,295.01,3.0
2016-09-03 02:00:00,72.0,1012.0,292.89,2.0
2016-09-03 03:00:00,77.0,1012.0,292.14,3.0
2016-09-03 04:00:00,77.0,1013.0,291.47,2.0
2016-09-03 05:00:00,77.0,1013.0,291.4,2.0
2016-09-03 06:00:00,72.0,1012.0,291.15,1.0
2016-09-03 07:00:00,72.0,1012.0,291.18,1.0
2016-09-03 08:00:00,82.0,1013.0,291.0,2.0
2016-09-03 09:00:00,82.0,1013.0,290.96,2.0
2016-09-03 10:00:00,77.0,1012.0,290.77,2.0
2016-09-03 11:00:00,72.0,1012.0,290.85,3.0
2016-09-03 12:00:00,72.0,1012.0,291.06,4.0
2016-09-03 13:00:00,72.0,1013.0,290.72,3.0
2016-09-03 14:00:00,77.0,1013.0,290.88,4.0
2016-09-03 15:00:00,72.0,1014.0,291.11,2.0
2016-09-03 16:00:00,68.0,1014.0,292.15,3.0
2016-09-03 17:00:00,68.0,1014.0,293.31,3.0
2016-09-03 18:00:00,68.0,1014.0,294.65,2.0
2016-09-03 19:00:00,60.0,1013.0,295.56,3.0
2016-09-03 20:00:00,60.0,1013.0,295.8,4.0
2016-09-03 21:00:00,60.0,1013.0,295.99,5.0
2016-09-03 22:00:00,68.0,1012.0,295.1,5.0
2016-09-03 23:00:00,64.0,1012.0,294.55,4.0
2016-09-04 00:00:00,63.0,1012.0,293.89,4.0
2016-09-04 01:00:00,64.0,1011.0,292.74,4.0
2016-09-04 02:00:00,72.0,1011.0,291.17,3.0
2016-09-04 03:00:00,72.0,1012.0,289.8,1.0
2016-09-04 04:00:00,68.0,1011.0,290.05,1.0
2016-09-04 05:00:00,72.0,1011.0,289.77,2.0
2016-09-04 06:00:00,72.0,1012.0,290.24,2.0
2016-09-04 07:00:00,68.0,1012.0,290.05,3.0
2016-09-04 08:00:00,68.0,1012.0,290.11,3.0
2016-09-04 09:00:00,68.0,1012.0,290.24,3.0
2016-09-04 10:00:00,68.0,1012.0,290.13,3.0
2016-09-04 11:00:00,63.0,1012.0,290.27,2.0
2016-09-04 12:00:00,59.0,1012.0,290.56,3.0
2016-09-04 13:00:00,59.0,1012.0,290.46,3.0
2016-09-04 14:00:00,59.0,1012.0,290.74,3.0
2016-09-04 15:00:00,59.0,1012.0,291.61,2.0
2016-09-04 16:00:00,60.0,1013.0,292.37,2.0
2016-09-04 17:00:00,60.0,1013.0,293.33,3.0
2016-09-04 18:00:00,68.0,1013.0,294.68,4.0
2016-09-04 19:00:00,64.0,1012.0,295.8,5.0
2016-09-04 20:00:00,60.0,1012.0,296.22,5.0
2016-09-04 21:00:00,56.0,1011.0,296.26,4.0
2016-09-04 22:00:00,60.0,1011.0,295.4,4.0
2016-09-04 23:00:00,56.0,1010.0,295.45,3.0
2016-09-05 00:00:00,56.0,1010.0,295.13,4.0
2016-09-05 01:00:00,60.0,1010.0,294.38,2.0
2016-09-05 02:00:00,64.0,1010.0,292.63,4.0
2016-09-05 03:00:00,68.0,1010.0,291.54,3.0
2016-09-05 04:00:00,68.0,1011.0,290.88,2.0
2016-09-05 05:00:00,68.0,1010.0,290.73,1.0
2016-09-05 06:00:00,64.0,1010.0,290.63,2.0
2016-09-05 07:00:00,68.0,1010.0,290.79,3.0
2016-09-05 08:00:00,68.0,1010.0,290.84,2.0
2016-09-05 09:00:00,77.0,1009.0,290.94,1.0
2016-09-05 10:00:00,68.0,1009.0,290.45,3.0
2016-09-05 11:00:00,68.0,1009.0,290.16,2.0
2016-09-05 12:00:00,63.0,1009.0,289.72,2.0
2016-09-05 13:00:00,63.0,1009.0,289.7,2.0
2016-09-05 14:00:00,63.0,1010.0,290.05,3.0
2016-09-05 15:00:00,63.0,1010.0,290.93,4.0
2016-09-05 16:00:00,59.0,1011.0,291.62,3.0
2016-09-05 17:00:00,59.0,1011.0,292.9,3.0
2016-09-05 18:00:00,52.0,1011.0,294.87,3.0
2016-09-05 19:00:00,56.0,1011.0,294.98,4.0
2016-09-05 20:00:00,56.0,1010.0,296.21,5.0
2016-09-05 21:00:00,53.0,1010.0,295.81,5.0
2016-09-05 22:00:00,53.0,1009.0,295.64,4.0
2016-09-05 23:00:00,53.0,1009.0,295.92,4.0
2016-09-06 00:00:00,56.0,1009.0,295.28,3.0
2016-09-06 01:00:00,60.0,1009.0,294.02,4.0
2016-09-06 02:00:00,60.0,1009.0,292.5,3.0
2016-09-06 03:00:00,64.0,1009.0,291.29,2.0
2016-09-06 04:00:00,64.0,1010.0,290.57,1.0
2016-09-06 05:00:00,68.0,1010.0,289.53,0.0
2016-09-06 06:00:00,68.0,1010.0,289.27,0.0
2016-09-06 07:00:00,68.0,1011.0,289.03,1.0
2016-09-06 08:00:00,68.0,1011.0,288.36,1.0
2016-09-06 09:00:00,68.0,1010.0,289.04,2.0
2016-09-06 10:00:00,68.0,1010.0,288.07,2.0
2016-09-06 11:00:00,68.0,1010.0,288.67,2.0
2016-09-06 12:00:00,68.0,1010.0,287.7,1.0
2016-09-06 13:00:00,77.0,1010.0,287.36,1.0
2016-09-06 14:00:00,72.0,1011.0,288.88,3.0
2016-09-06 15:00:00,68.0,1011.0,290.39,1.0
2016-09-06 16:00:00,60.0,1011.0,293.21,1.0
2016-09-06 17:00:00,64.0,1011.0,294.63,2.0
2016-09-06 18:00:00,56.0,1011.0,296.21,3.0
2016-09-06 19:00:00,56.0,1011.0,297.23,4.0
2016-09-06 20:00:00,53.0,1011.0,297.37,4.0
2016-09-06 21:00:00,57.0,1010.0,298.5,4.0
2016-09-06 22:00:00,60.0,1010.0,298.43,4.0
2016-09-06 23:00:00,60.0,1010.0,297.76,5.0
2016-09-07 00:00:00,64.0,1009.0,296.33,4.0
