,humidity,pressure,temperature,wind_speed
2016-03-01 00:00:00,81.0,1022.0,283.85,2.0
2016-03-01 01:00:00,83.0,1021.0,283.424031544,1.0
2016-03-01 02:00:00,87.0,1021.0,282.86,1.0
2016-03-01 03:00:00,89.0,1020.0,282.294414337,1.0
2016-03-01 04:00:00,93.0,1019.0,281.58,1.0
2016-03-01 05:00:00,94.0,1024.0,280.198213117,1.0
2016-03-01 06:00:00,93.0,1019.0,281.34,1.0
2016-03-01 07:00:00,96.0,1018.0,281.084375885,1.0
2016-03-01 08:00:00,100.0,1017.0,280.81,1.0
2016-03-01 09:00:00,100.0,1016.0,280.41655107,2.0
2016-03-01 10:00:00,100.0,1015.0,279.99,2.0
2016-03-01 11:00:00,100.0,1020.0,279.131172414,2.0
2016-03-01 12:00:00,100.0,1012.0,279.99,1.0
2016-03-01 13:00:00,100.0,1010.0,279.96161134,1.0
2016-03-01 14:00:00,100.0,1009.0,279.92,2.0
2016-03-01 15:00:00,93.0,1006.0,280.37,2.0
2016-03-01 16:00:00,87.0,1005.0,280.73,5.0
2016-03-01 17:00:00,87.0,1008.0,281.268925373,4.0
2016-03-01 18:00:00,100.0,1003.0,281.69,4.0
2016-03-01 19:00:00,96.0,1002.0,282.762560123,3.0
2016-03-01 20:00:00,93.0,1002.0,283.86,2.0
2016-03-01 21:00:00,87.0,1001.0,284.25,5.0
2016-03-01 22:00:00,81.0,1001.0,284.107190024,5.0
2016-03-01 23:00:00,76.0,1002.0,283.94,6.0
2016-03-02 00:00:00,85.0,1003.0,283.558651685,9.0
2016-03-02 01:00:00,96.0,1006.0,283.14,13.0
2016-03-02 02:00:00,96.0,1013.0,281.898513995,9.0
2016-03-02 03:00:00,87.0,1009.0,280.56,8.0
2016-03-02 04:00:00,93.0,1008.0,279.920215054,6.0
2016-03-02 05:00:00,100.0,1008.0,279.2,4.0
2016-03-02 06:00:00,93.0,1009.0,279.64,5.0
2016-03-02 07:00:00,94.0,1009.0,279.702745098,5.0
2016-03-02 08:00:00,100.0,1009.0,280.04,4.0
2016-03-02 09:00:00,93.0,1012.0,280.83,4.0
2016-03-02 10:00:00,90.0,1012.0,281.053965821,4.0
2016-03-02 11:00:00,87.0,1014.0,281.32,4.0
2016-03-02 12:00:00,84.0,1014.0,281.175802415,8.0
2016-03-02 13:00:00,81.0,1014.0,281.01,13.0
2016-03-02 14:00:00,89.0,1021.0,281.032754632,9.0
2016-03-02 15:00:00,100.0,1017.0,280.4,6.0
2016-03-02 16:00:00,89.0,1016.0,280.583362989,7.0
2016-03-02 17:00:00,75.0,1015.0,280.85,8.0
2016-03-02 18:00:00,82.0,1015.0,281.68696608,6.0
2016-03-02 19:00:00,93.0,1016.0,282.95,4.0
2016-03-02 20:00:00,90.0,1021.0,283.74535868,2.0
2016-03-02 21:00:00,54.0,1015.0,284.4,7.0
2016-03-02 22:00:00,54.0,1014.0,284.553670706,6.0
2016-03-02 23:00:00,54.0,1014.0,284.84,4.0
2016-03-03 00:00:00,68.0,1013.0,284.48144682,3.0
2016-03-03 01:00:00,93.0,1012.0,283.86,1.0
2016-03-03 02:00:00,94.0,1016.0,282.889258142,1.0
2016-03-03 03:00:00,93.0,1009.0,282.68,0.0
2016-03-03 04:00:00,93.0,1008.0,282.784401544,1.0
2016-03-03 05:00:00,93.0,1008.0,282.96,1.0
2016-03-03 06:00:00,95.0,1008.0,282.868290483,2.0
2016-03-03 07:00:00,100.0,1008.0,282.73,3.0
2016-03-03 08:00:00,98.0,1015.0,283.087235554,3.0
2016-03-03 09:00:00,93.0,1010.0,283.64,4.0
2016-03-03 10:00:00,91.0,1010.0,283.421993873,4.0
2016-03-03 11:00:00,87.0,1011.0,282.87,7.0
2016-03-03 12:00:00,89.0,1011.0,282.640904625,6.0
2016-03-03 13:00:00,100.0,1013.0,281.81,3.0
2016-03-03 14:00:00,99.0,1016.0,281.736026706,3.0
2016-03-03 15:00:00,100.0,1014.0,281.81,5.0
2016-03-03 16:00:00,100.0,1014.0,282.199496899,5.0
2016-03-03 17:00:00,100.0,1015.0,283.8,5.0
2016-03-03 18:00:00,95.0,1015.0,284.056338028,5.0
2016-03-03 19:00:00,76.0,1015.0,285.04,4.0
2016-03-03 20:00:00,81.0,1019.0,284.821294498,4.0
2016-03-03 21:00:00,81.0,1016.0,286.6,8.0
2016-03-03 22:00:00,79.0,1016.0,286.730272897,6.0
2016-03-03 23:00:00,71.0,1016.0,287.26,2.0
2016-03-04 00:00:00,71.0,1016.0,287.185737357,2.0
2016-03-04 01:00:00,86.0,1023.0,285.286342828,1.0
2016-03-04 02:00:00,81.0,1016.0,286.43,1.0
2016-03-04 03:00:00,86.0,1016.0,285.295522415,1.0
2016-03-04 04:00:00,96.0,1023.0,281.941446934,1.0
2016-03-04 05:00:00,100.0,1017.0,282.3,1.0
2016-03-04 06:00:00,100.0,1016.0,281.941144646,1.0
2016-03-04 07:00:00,100.0,1015.0,281.23,1.0
2016-03-04 08:00:00,98.0,1019.0,280.482173676,1.0
2016-03-04 09:00:00,100.0,1014.0,279.4,1.0
2016-03-04 10:00:00,98.0,1013.0,279.207997281,1.0
2016-03-04 11:00:00,93.0,1013.0,278.42,1.0
2016-03-04 12:00:00,94.0,1012.0,278.200835624,1.0
2016-03-04 13:00:00,100.0,1012.0,277.18,3.0
2016-03-04 14:00:00,97.0,1015.0,277.66752183,3.0
2016-03-04 15:00:00,93.0,1013.0,277.87,3.0
2016-03-04 16:00:00,93.0,1012.0,278.349964271,3.0
2016-03-04 17:00:00,93.0,1012.0,280.52,2.0
2016-03-04 18:00:00,94.0,1012.0,281.152544081,2.0
2016-03-04 19:00:00,100.0,1012.0,283.96,2.0
2016-03-04 20:00:00,98.0,1015.0,283.683435374,3.0
2016-03-04 21:00:00,54.0,1009.0,286.42,3.0
2016-03-04 22:00:00,60.0,1009.0,285.916323469,3.0
2016-03-04 23:00:00,93.0,1011.0,283.4,1.0
2016-03-05 00:00:00,94.0,1010.0,283.261654472,1.0
2016-03-05 01:00:00,100.0,1009.0,282.55,2.0
2016-03-05 02:00:00,99.0,1012.0,282.207043328,2.0
2016-03-05 03:00:00,100.0,1006.0,282.01,3.0
2016-03-05 04:00:00,98.0,1005.0,281.830377915,3.0
2016-03-05 05:00:00,93.0,1003.0,281.1,2.0
2016-03-05 06:00:00,93.0,1002.0,281.145245702,2.0
2016-03-05 07:00:00,93.0,1001.0,281.3,2.0
2016-03-05 08:00:00,95.0,1006.0,280.794253063,1.0
2016-03-05 09:00:00,100.0,1001.0,281.29,2.0
2016-03-05 10:00:00,98.0,1000.0,281.805916561,2.0
2016-03-05 11:00:00,93.0,1000.0,283.52,4.0
2016-03-05 12:00:00,91.0,1000.0,283.674027855,3.0
2016-03-05 13:00:00,87.0,1002.0,284.16,1.0
2016-03-05 14:00:00,90.0,1006.0,283.605333583,2.0
2016-03-05 15:00:00,100.0,1003.0,282.89,4.0
2016-03-05 16:00:00,98.0,1003.0,283.377937045,4.0
2016-03-05 17:00:00,93.0,1004.0,285.06,4.0
2016-03-05 18:00:00,90.0,1004.0,285.299681771,4.0
2016-03-05 19:00:00,76.0,1004.0,286.42,4.0
2016-03-05 20:00:00,82.0,1008.0,286.590755508,2.0
2016-03-05 21:00:00,63.0,1001.0,289.5,1.0
2016-03-05 22:00:00,64.0,999.0,289.710096889,2.0
2016-03-05 23:00:00,67.0,998.0,290.1,3.0
2016-03-06 00:00:00,68.0,996.0,289.581114681,3.0
2016-03-06 01:00:00,71.0,994.0,289.0,3.0
2016-03-06 02:00:00,76.0,999.0,287.000728128,2.0
2016-03-06 03:00:00,87.0,992.0,287.16,1.0
2016-03-06 04:00:00,93.0,991.0,287.103566405,1.0
2016-03-06 05:00:00,100.0,990.0,287.04,2.0
2016-03-06 06:00:00,100.0,989.0,286.32,2.0
2016-03-06 07:00:00,62.0,988.0,288.12,6.0
2016-03-06 08:00:00,63.0,988.0,287.965864734,6.0
2016-03-06 09:00:00,93.0,991.0,286.71,6.0
2016-03-06 10:00:00,100.0,994.0,282.93,8.0
2016-03-06 11:00:00,100.0,995.0,282.86,7.0
2016-03-06 12:00:00,97.0,995.0,282.76827381,6.0
2016-03-06 13:00:00,93.0,997.0,282.55,5.0
2016-03-06 14:00:00,94.0,1004.0,281.929384691,4.0
2016-03-06 15:00:00,93.0,999.0,281.05,2.0
2016-03-06 16:00:00,93.0,999.0,281.369105915,3.0
2016-03-06 17:00:00,93.0,1000.0,281.71,4.0
2016-03-06 18:00:00,93.0,1002.0,282.51,5.0
2016-03-06 19:00:00,89.0,1001.0,282.757640374,6.0
2016-03-06 20:00:00,71.0,1001.0,284.1,8.0
2016-03-06 21:00:00,81.0,1001.0,283.057710339,7.0
2016-03-06 22:00:00,93.0,1002.0,281.91,7.0
2016-03-06 23:00:00,96.0,1008.0,281.251415673,5.0
2016-03-07 00:00:00,87.0,1003.0,282.61,5.0
2016-03-07 01:00:00,89.0,1003.0,282.438127424,4.0
2016-03-07 02:00:00,93.0,1004.0,282.25,2.0
2016-03-07 03:00:00,93.0,1003.0,281.215324492,1.0
2016-03-07 04:00:00,93.0,1002.0,280.11,1.0
2016-03-07 05:00:00,100.0,1002.0,279.15,1.0
2016-03-07 06:00:00,100.0,1001.0,279.163355827,1.0
2016-03-07 07:00:00,100.0,1001.0,279.46,1.0
2016-03-07 08:00:00,100.0,1007.0,279.414068747,1.0
2016-03-07 09:00:00,93.0,1001.0,279.38,1.0
2016-03-07 10:00:00,96.0,1001.0,279.352068829,1.0
2016-03-07 11:00:00,100.0,1002.0,279.32,1.0
2016-03-07 12:00:00,87.0,1003.0,279.36,4.0
2016-03-07 13:00:00,100.0,1004.0,278.83,4.0
2016-03-07 14:00:00,100.0,1008.0,278.809122807,3.0
2016-03-07 15:00:00,100.0,1006.0,278.29,5.0
2016-03-07 16:00:00,94.0,1006.0,278.562572139,4.0
2016-03-07 17:00:00,86.0,1007.0,279.01,4.0
2016-03-07 18:00:00,88.0,1008.0,279.626865999,4.0
2016-03-07 19:00:00,93.0,1010.0,280.47,5.0
2016-03-07 20:00:00,96.0,1017.0,280.748470539,3.0
2016-03-07 21:00:00,76.0,1011.0,282.04,5.0
2016-03-07 22:00:00,77.0,1011.0,281.632590953,4.0
2016-03-07 23:00:00,81.0,1012.0,280.96,2.0
2016-03-08 00:00:00,83.0,1012.0,280.944889387,3.0
2016-03-08 01:00:00,87.0,1014.0,280.92,4.0
2016-03-08 02:00:00,90.0,1020.0,280.346339207,3.0
2016-03-08 03:00:00,93.0,1015.0,280.59,3.0
2016-03-08 04:00:00,93.0,1015.0,280.083292735,3.0
2016-03-08 05:00:00,93.0,1016.0,279.2,4.0
2016-03-08 06:00:00,93.0,1017.0,278.38,4.0
2016-03-08 07:00:00,93.0,1017.0,278.364781382,4.0
2016-03-08 08:00:00,100.0,1018.0,277.55,3.0
2016-03-08 09:00:00,97.0,1017.0,277.263154309,2.0
2016-03-08 10:00:00,93.0,1017.0,276.84,1.0
2016-03-08 11:00:00,96.0,1022.0,277.325665878,2.0
2016-03-08 12:00:00,100.0,1016.0,276.71,1.0
2016-03-08 13:00:00,97.0,1016.0,276.685980039,1.0
2016-03-08 14:00:00,93.0,1016.0,276.65,2.0
2016-03-08 15:00:00,95.0,1015.0,276.90702439,2.0
2016-03-08 16:00:00,100.0,1015.0,277.31,2.0
2016-03-08 17:00:00,97.0,1021.0,278.979732126,2.0
2016-03-08 18:00:00,93.0,1015.0,279.44,3.0
2016-03-08 19:00:00,88.0,1015.0,280.295291449,3.0
2016-03-08 20:00:00,81.0,1015.0,281.61,3.0
2016-03-08 21:00:00,76.0,1014.0,282.219467058,3.0
2016-03-08 22:00:00,70.0,1013.0,283.17,4.0
2016-03-08 23:00:00,77.0,1018.0,282.18227933,3.0
2016-03-09 00:00:00,43.0,1012.0,283.48,3.0
2016-03-09 01:00:00,61.0,1012.0,282.82670973,2.0
2016-03-09 02:00:00,93.0,1012.0,281.74,2.0
2016-03-09 03:00:00,90.0,1012.0,281.132283262,3.0
2016-03-09 04:00:00,87.0,1012.0,280.08,4.0
2016-03-09 05:00:00,92.0,1018.0,279.386554404,3.0
2016-03-09 06:00:00,93.0,1013.0,279.32,3.0
2016-03-09 07:00:00,93.0,1013.0,279.196085142,2.0
2016-03-09 08:00:00,93.0,1013.0,279.02,1.0
2016-03-09 09:00:00,93.0,1013.0,279.116329608,1.0
2016-03-09 10:00:00,93.0,1013.0,279.26,2.0
2016-03-09 11:00:00,96.0,1018.0,279.205388102,2.0
2016-03-09 12:00:00,81.0,1012.0,278.95,3.0
2016-03-09 13:00:00,87.0,1012.0,278.946355487,2.0
2016-03-09 14:00:00,100.0,1012.0,278.94,1.0
2016-03-09 15:00:00,97.0,1011.0,279.083971682,1.0
2016-03-09 16:00:00,93.0,1011.0,279.39,1.0
2016-03-09 17:00:00,95.0,1015.0,279.569987593,1.0
2016-03-09 18:00:00,93.0,1010.0,280.86,2.0
2016-03-09 19:00:00,93.0,1008.0,281.370666122,2.0
2016-03-09 20:00:00,93.0,1006.0,282.51,1.0
2016-03-09 21:00:00,93.0,1005.0,282.332365622,1.0
2016-03-09 22:00:00,93.0,1004.0,281.93,3.0
2016-03-09 23:00:00,94.0,1008.0,281.882722752,3.0
2016-03-10 00:00:00,100.0,1000.0,281.33,1.0
2016-03-10 01:00:00,100.0,999.0,281.374683794,1.0
2016-03-10 02:00:00,100.0,998.0,281.52,2.0
2016-03-10 03:00:00,100.0,997.0,281.667342202,2.0
2016-03-10 04:00:00,100.0,996.0,282.0,2.0
2016-03-10 05:00:00,97.0,1001.0,282.895762832,4.0
2016-03-10 06:00:00,100.0,994.0,283.08,3.0
2016-03-10 07:00:00,100.0,994.0,283.729576918,5.0
2016-03-10 08:00:00,100.0,995.0,284.92,7.0
2016-03-10 09:00:00,91.0,995.0,284.801217799,9.0
2016-03-10 10:00:00,76.0,996.0,284.58,13.0
2016-03-10 11:00:00,81.0,1001.0,284.206636169,11.0
2016-03-10 12:00:00,81.0,1000.0,284.52,8.0
2016-03-10 13:00:00,81.0,1000.0,284.474659546,8.0
2016-03-10 14:00:00,81.0,1001.0,283.56,7.0
2016-03-10 15:00:00,78.0,1002.0,283.520388842,7.0
2016-03-10 16:00:00,66.0,1007.0,283.34,10.0
2016-03-10 17:00:00,68.0,1008.0,283.194915212,10.0
2016-03-10 18:00:00,81.0,1008.0,284.19,8.0
2016-03-10 19:00:00,82.0,1008.0,283.894035088,8.0
2016-03-10 20:00:00,87.0,1009.0,283.26,7.0
2016-03-10 21:00:00,88.0,1009.0,282.753505429,7.0
2016-03-10 22:00:00,93.0,1011.0,282.56,5.0
2016-03-10 23:00:00,96.0,1017.0,281.412348334,4.0
2016-03-11 00:00:00,93.0,1013.0,281.24,5.0
2016-03-11 01:00:00,93.0,1013.0,281.387140482,4.0
2016-03-11 02:00:00,93.0,1014.0,281.55,3.0
2016-03-11 03:00:00,93.0,1014.0,280.936464135,2.0
2016-03-11 04:00:00,93.0,1015.0,280.27,1.0
2016-03-11 05:00:00,100.0,1014.0,278.72,1.0
2016-03-11 06:00:00,100.0,1014.0,278.15,1.0
2016-03-11 07:00:00,100.0,1015.0,278.44,2.0
2016-03-11 08:00:00,100.0,1018.0,277.870868885,2.0
2016-03-11 09:00:00,100.0,1013.0,276.95,2.0
2016-03-11 10:00:00,96.0,1012.0,276.420903332,1.0
2016-03-11 11:00:00,93.0,1012.0,275.85,1.0
2016-03-11 12:00:00,96.0,1010.0,275.622139325,1.0
2016-03-11 13:00:00,100.0,1009.0,275.38,1.0
2016-03-11 14:00:00,100.0,1011.0,275.694941577,1.0
2016-03-11 15:00:00,100.0,1007.0,275.7,1.0
2016-03-11 16:00:00,96.0,1006.0,276.66825747,1.0
2016-03-11 17:00:00,93.0,1005.0,277.72,1.0
2016-03-11 18:00:00,81.0,1004.0,282.06,2.0
2016-03-11 19:00:00,78.0,1003.0,282.425959032,2.0
2016-03-11 20:00:00,62.0,1003.0,284.95,1.0
2016-03-11 21:00:00,80.0,1003.0,284.22929593,1.0
2016-03-11 22:00:00,100.0,1003.0,283.43,2.0
2016-03-11 23:00:00,98.0,1008.0,283.067525229,1.0
2016-03-12 00:00:00,93.0,1002.0,281.67,1.0
2016-03-12 01:00:00,90.0,1001.0,281.693064995,1.0
2016-03-12 02:00:00,87.0,1000.0,281.72,1.0
2016-03-12 03:00:00,92.0,1000.0,281.655522345,1.0
2016-03-12 04:00:00,100.0,1000.0,281.58,1.0
2016-03-12 05:00:00,93.0,999.0,281.64,1.0
2016-03-12 06:00:00,93.0,999.0,281.641006026,1.0
2016-03-12 07:00:00,93.0,999.0,281.68,1.0
2016-03-12 08:00:00,95.0,1005.0,281.860363469,2.0
2016-03-12 09:00:00,100.0,1000.0,281.83,5.0
2016-03-12 10:00:00,92.0,1000.0,281.898369419,5.0
2016-03-12 11:00:00,75.0,1000.0,281.77,8.0
2016-03-12 12:00:00,87.0,999.0,281.625203997,5.0
2016-03-12 13:00:00,100.0,999.0,281.47,2.0
2016-03-12 14:00:00,100.0,1006.0,280.68889819,4.0
2016-03-12 15:00:00,81.0,1000.0,279.18,7.0
2016-03-12 16:00:00,90.0,1001.0,278.97482389,5.0
2016-03-12 17:00:00,100.0,1003.0,278.76,4.0
2016-03-12 18:00:00,100.0,1004.0,280.67,6.0
2016-03-12 19:00:00,93.0,1005.0,281.31,6.0
2016-03-12 20:00:00,87.0,1005.0,281.52,7.0
2016-03-12 21:00:00,83.0,1004.0,281.601733386,7.0
2016-03-12 22:00:00,75.0,1004.0,281.83,8.0
2016-03-12 23:00:00,87.0,1010.0,280.688564676,6.0
2016-03-13 00:00:00,87.0,1006.0,281.11,6.0
2016-03-13 01:00:00,93.0,1006.0,280.706804734,5.0
2016-03-13 02:00:00,100.0,1007.0,280.25,4.0
2016-03-13 03:00:00,90.0,1006.0,279.758121247,6.0
2016-03-13 04:00:00,81.0,1006.0,279.22,8.0
2016-03-13 05:00:00,93.0,1008.0,278.54,5.0
2016-03-13 06:00:00,100.0,1008.0,278.16,4.0
2016-03-13 07:00:00,100.0,1008.0,278.02,2.0
2016-03-13 08:00:00,100.0,1008.0,278.030654021,2.0
2016-03-13 09:00:00,100.0,1007.0,278.1,1.0
2016-03-13 10:00:00,90.0,1006.0,278.284939076,2.0
2016-03-13 11:00:00,81.0,1005.0,278.48,3.0
2016-03-13 12:00:00,100.0,1004.0,278.03,1.0
2016-03-13 13:00:00,93.0,1001.0,277.95,1.0
2016-03-13 14:00:00,93.0,1000.0,278.5,1.0
2016-03-13 15:00:00,93.0,997.0,278.8,3.0
2016-03-13 16:00:00,100.0,996.0,278.98,3.0
2016-03-13 17:00:00,70.0,993.0,279.49,8.0
2016-03-13 18:00:00,65.0,994.0,280.48,5.0
2016-03-13 19:00:00,65.0,993.0,280.535841327,5.0
2016-03-13 20:00:00,93.0,990.0,282.26,2.0
2016-03-13 21:00:00,93.0,990.0,282.345919802,6.0
2016-03-13 22:00:00,93.0,991.0,282.44,10.0
2016-03-13 23:00:00,94.0,997.0,281.689750107,10.0
2016-03-14 00:00:00,93.0,997.0,281.41,7.0
2016-03-14 01:00:00,78.0,996.0,281.08256959,7.0
2016-03-14 02:00:00,61.0,996.0,280.71,6.0
2016-03-14 03:00:00,76.0,997.0,280.021564095,6.0
2016-03-14 04:00:00,93.0,1000.0,279.28,6.0
2016-03-14 05:00:00,75.0,1000.0,278.93,5.0
2016-03-14 06:00:00,75.0,1000.0,278.922902382,5.0
2016-03-14 07:00:00,100.0,1002.0,278.69,5.0
2016-03-14 08:00:00,100.0,1008.0,278.300522843,4.0
2016-03-14 09:00:00,100.0,1003.0,278.04,4.0
2016-03-14 10:00:00,96.0,1003.0,277.908702771,4.0
2016-03-14 11:00:00,93.0,1005.0,277.77,5.0
2016-03-14 12:00:00,93.0,1005.0,277.543256323,5.0
2016-03-14 13:00:00,93.0,1007.0,277.3,5.0
2016-03-14 14:00:00,96.0,1013.0,277.717136869,5.0
2016-03-14 15:00:00,86.0,1007.0,276.96,6.0
2016-03-14 16:00:00,95.0,1010.0,277.402547543,5.0
2016-03-14 17:00:00,100.0,1011.0,277.95,6.0
2016-03-14 18:00:00,100.0,1013.0,278.78,5.0
2016-03-14 19:00:00,100.0,1013.0,278.923094804,5.0
2016-03-14 20:00:00,100.0,1014.0,279.93,6.0
2016-03-14 21:00:00,100.0,1014.0,279.944146889,6.0
2016-03-14 22:00:00,100.0,1014.0,279.96,7.0
2016-03-14 23:00:00,98.0,1020.0,280.01372602,5.0
2016-03-15 00:00:00,81.0,1015.0,279.49,4.0
2016-03-15 01:00:00,75.0,1014.0,279.133744822,4.0
2016-03-15 02:00:00,70.0,1014.0,278.74,5.0
2016-03-15 03:00:00,78.0,1015.0,278.344606757,5.0
2016-03-15 04:00:00,87.0,1017.0,277.91,6.0
2016-03-15 05:00:00,81.0,1018.0,277.38,5.0
2016-03-15 06:00:00,81.0,1018.0,277.35764001,4.0
2016-03-15 07:00:00,93.0,1020.0,277.01,3.0
2016-03-15 08:00:00,86.0,1019.0,277.07,4.0
2016-03-15 09:00:00,80.0,1019.0,277.026565379,3.0
2016-03-15 10:00:00,75.0,1021.0,276.98,2.0
2016-03-15 11:00:00,87.0,1027.0,277.278912036,2.0
2016-03-15 12:00:00,86.0,1021.0,276.74,3.0
2016-03-15 13:00:00,93.0,1023.0,277.07,4.0
2016-03-15 14:00:00,93.0,1024.0,276.91,4.0
2016-03-15 15:00:00,100.0,1024.0,277.42,5.0
2016-03-15 16:00:00,100.0,1025.0,277.42,4.0
2016-03-15 17:00:00,75.0,1023.0,278.91,4.0
2016-03-15 18:00:00,76.0,1023.0,278.995007557,4.0
2016-03-15 19:00:00,93.0,1024.0,280.09,4.0
2016-03-15 20:00:00,91.0,1030.0,280.943306914,4.0
2016-03-15 21:00:00,76.0,1024.0,281.24,5.0
2016-03-15 22:00:00,75.0,1024.0,281.724344741,4.0
2016-03-15 23:00:00,75.0,1025.0,282.25,4.0
2016-03-16 00:00:00,75.0,1025.0,282.095666481,4.0
2016-03-16 01:00:00,75.0,1025.0,281.93,4.0
2016-03-16 02:00:00,83.0,1031.0,280.619730351,4.0
2016-03-16 03:00:00,87.0,1026.0,280.22,2.0
2016-03-16 04:00:00,85.0,1025.0,279.670709408,1.0
2016-03-16 05:00:00,70.0,1025.0,279.41,2.0
2016-03-16 06:00:00,100.0,1026.0,278.1,2.0
2016-03-16 07:00:00,87.0,1025.0,278.1,1.0
2016-03-16 08:00:00,87.0,1025.0,278.052702978,1.0
2016-03-16 09:00:00,100.0,1026.0,277.59,1.0
2016-03-16 10:00:00,87.0,1026.0,277.08,1.0
2016-03-16 11:00:00,100.0,1027.0,276.99,1.0
2016-03-16 12:00:00,100.0,1028.0,277.0,1.0
2016-03-16 13:00:00,100.0,1027.0,277.001201479,1.0
2016-03-16 14:00:00,100.0,1026.0,277.07,0.0
2016-03-16 15:00:00,100.0,1029.0,277.45,1.0
2016-03-16 16:00:00,93.0,1029.0,278.38,1.0
2016-03-16 17:00:00,75.0,1029.0,280.2,2.0
2016-03-16 18:00:00,74.0,1029.0,280.240661348,2.0
2016-03-16 19:00:00,65.0,1029.0,280.89,3.0
2016-03-16 20:00:00,79.0,1034.0,281.111716506,2.0
2016-03-16 21:00:00,61.0,1029.0,282.18,4.0
2016-03-16 22:00:00,65.0,1028.0,282.777078873,3.0
2016-03-16 23:00:00,70.0,1028.0,283.45,3.0
2016-03-17 00:00:00,70.0,1028.0,283.325382685,3.0
2016-03-17 01:00:00,70.0,1028.0,283.19,3.0
2016-03-17 02:00:00,76.0,1034.0,281.018305732,2.0
2016-03-17 03:00:00,81.0,1029.0,280.98,2.0
2016-03-17 04:00:00,79.0,1028.0,279.72995842,3.0
2016-03-17 05:00:00,75.0,1029.0,278.95,3.0
2016-03-17 06:00:00,100.0,1029.0,276.58,2.0
2016-03-17 07:00:00,100.0,1029.0,275.74,1.0
2016-03-17 08:00:00,100.0,1029.0,275.31,1.0
2016-03-17 09:00:00,100.0,1029.0,274.3,1.0
2016-03-17 10:00:00,100.0,1029.0,274.52,1.0
2016-03-17 11:00:00,93.0,1027.0,274.48,1.0
2016-03-17 12:00:00,92.0,1027.0,274.454272565,1.0
2016-03-17 13:00:00,86.0,1027.0,274.09,4.0
2016-03-17 14:00:00,95.0,1031.0,273.707381927,3.0
2016-03-17 15:00:00,100.0,1028.0,273.71,6.0
2016-03-17 16:00:00,87.0,1028.0,277.4,6.0
2016-03-17 17:00:00,81.0,1028.0,278.87,9.0
2016-03-17 18:00:00,65.0,1028.0,281.14,8.0
2016-03-17 19:00:00,57.0,1027.0,283.21,6.0
2016-03-17 20:00:00,57.0,1027.0,283.216906105,6.0
2016-03-17 21:00:00,43.0,1027.0,284.2,8.0
2016-03-17 22:00:00,40.0,1026.0,284.922562114,7.0
2016-03-17 23:00:00,37.0,1026.0,285.72,6.0
2016-03-18 00:00:00,40.0,1025.0,286.08,6.0
2016-03-18 01:00:00,39.0,1024.0,285.94860394,6.0
2016-03-18 02:00:00,39.0,1024.0,285.25,5.0
2016-03-18 03:00:00,69.0,1022.0,281.64,3.0
2016-03-18 04:00:00,48.0,1023.0,281.59,4.0
2016-03-18 05:00:00,60.0,1024.0,280.5,2.0
2016-03-18 06:00:00,60.0,1023.0,280.412128378,2.0
2016-03-18 07:00:00,69.0,1023.0,278.97,2.0
2016-03-18 08:00:00,65.0,1026.0,278.380731239,3.0
2016-03-18 09:00:00,64.0,1022.0,277.6,3.0
2016-03-18 10:00:00,45.0,1021.0,276.92,2.0
2016-03-18 11:00:00,56.0,1021.0,277.17,4.0
2016-03-18 12:00:00,45.0,1020.0,276.81,5.0
2016-03-18 13:00:00,45.0,1020.0,276.778661056,5.0
2016-03-18 14:00:00,45.0,1020.0,276.33,4.0
2016-03-18 15:00:00,42.0,1020.0,277.59,3.0
2016-03-18 16:00:00,45.0,1020.0,279.75,4.0
2016-03-18 17:00:00,37.0,1020.0,283.16,4.0
2016-03-18 18:00:00,36.0,1020.0,283.365451784,4.0
2016-03-18 19:00:00,34.0,1020.0,285.65,4.0
2016-03-18 20:00:00,32.0,1019.0,286.77,5.0
2016-03-18 21:00:00,29.0,1018.0,287.975923867,3.0
2016-03-18 22:00:00,26.0,1018.0,289.32,2.0
2016-03-18 23:00:00,45.0,1023.0,288.148716739,1.0
2016-03-19 00:00:00,26.0,1018.0,290.48,3.0
2016-03-19 01:00:00,31.0,1017.0,289.534966507,3.0
2016-03-19 02:00:00,37.0,1017.0,288.52,3.0
2016-03-19 03:00:00,52.0,1018.0,285.08,1.0
2016-03-19 04:00:00,26.0,1016.0,284.51,5.0
2016-03-19 05:00:00,75.0,1019.0,283.48,3.0
2016-03-19 06:00:00,75.0,1019.0,283.461179169,3.0
2016-03-19 07:00:00,80.0,1019.0,282.73,3.0
2016-03-19 08:00:00,80.0,1019.0,282.31,1.0
2016-03-19 09:00:00,80.0,1019.0,281.71,1.0
2016-03-19 10:00:00,74.0,1019.0,280.93,1.0
2016-03-19 11:00:00,74.0,1019.0,280.820754587,1.0
2016-03-19 12:00:00,86.0,1019.0,280.85,1.0
2016-03-19 13:00:00,75.0,1019.0,281.03,0.0
2016-03-19 14:00:00,75.0,1019.0,280.77,0.0
2016-03-19 15:00:00,70.0,1019.0,281.11,0.0
2016-03-19 16:00:00,66.0,1019.0,282.19,1.0
2016-03-19 17:00:00,67.0,1022.0,282.467340157,1.0
2016-03-19 18:00:00,58.0,1020.0,283.87,2.0
2016-03-19 19:00:00,62.0,1020.0,286.73,1.0
2016-03-19 20:00:00,62.0,1020.0,286.505721024,1.0
2016-03-19 21:00:00,62.0,1019.0,287.52,2.0
2016-03-19 22:00:00,60.0,1018.0,288.32561766,2.0
