,humidity,pressure,temperature,wind_speed
2016-03-01 00:00:00,42.0,1015.0,282.94,6.0
2016-03-01 01:00:00,57.0,1015.0,281.549080348,4.0
2016-03-01 02:00:00,76.0,1017.0,279.83,2.0
2016-03-01 03:00:00,83.0,1017.0,279.169114486,3.0
2016-03-01 04:00:00,93.0,1018.0,278.39,5.0
2016-03-01 05:00:00,84.0,1020.0,279.074410023,6.0
2016-03-01 06:00:00,100.0,1019.0,279.87,6.0
2016-03-01 07:00:00,100.0,1019.0,280.24,8.0
2016-03-01 08:00:00,99.0,1019.0,280.195303113,8.0
2016-03-01 09:00:00,100.0,1019.0,278.329089184,8.0
2016-03-01 10:00:00,100.0,1019.0,276.39,8.0
2016-03-01 11:00:00,94.0,1025.0,275.883924901,7.0
2016-03-01 12:00:00,100.0,1020.0,273.96,6.0
2016-03-01 13:00:00,96.0,1020.0,274.105763747,4.0
2016-03-01 14:00:00,93.0,1020.0,274.3,1.0
2016-03-01 15:00:00,22.0,1022.0,275.16,4.0
2016-03-01 16:00:00,82.0,1020.0,276.62,3.0
2016-03-01 17:00:00,23.0,1020.0,276.86,2.0
2016-03-01 18:00:00,23.0,1019.0,276.878396979,2.0
2016-03-01 19:00:00,68.0,1016.0,279.6,6.0
2016-03-01 20:00:00,68.0,1016.0,279.588518248,6.0
2016-03-01 21:00:00,82.0,1015.0,280.01,7.0
2016-03-01 22:00:00,84.0,1015.0,279.304838344,6.0
2016-03-01 23:00:00,87.0,1015.0,278.53,5.0
2016-03-02 00:00:00,87.0,1014.0,277.657559365,7.0
2016-03-02 01:00:00,87.0,1013.0,276.76,9.0
2016-03-02 02:00:00,88.0,1020.0,276.736030038,7.0
2016-03-02 03:00:00,87.0,1012.0,276.47,10.0
2016-03-02 04:00:00,84.0,1011.0,276.810070922,10.0
2016-03-02 05:00:00,82.0,1010.0,277.17,10.0
2016-03-02 06:00:00,87.0,1009.0,277.63,7.0
2016-03-02 07:00:00,87.0,1007.0,278.94,10.0
2016-03-02 08:00:00,87.0,1007.0,279.002779098,10.0
2016-03-02 09:00:00,72.0,1007.0,280.02,8.0
2016-03-02 10:00:00,74.0,1006.0,281.220827887,8.0
2016-03-02 11:00:00,77.0,1006.0,282.56,7.0
2016-03-02 12:00:00,93.0,1007.0,284.81,4.0
2016-03-02 13:00:00,92.0,1007.0,284.797183174,4.0
2016-03-02 14:00:00,88.0,1008.0,283.614091587,5.0
2016-03-02 15:00:00,93.0,1008.0,282.23,2.0
2016-03-02 16:00:00,79.0,1008.0,281.324397759,3.0
2016-03-02 17:00:00,62.0,1010.0,280.11,5.0
2016-03-02 18:00:00,58.0,1010.0,279.233134072,6.0
2016-03-02 19:00:00,53.0,1011.0,278.03,8.0
2016-03-02 20:00:00,69.0,1013.0,277.828063152,8.0
2016-03-02 21:00:00,87.0,1013.0,276.36,7.0
2016-03-02 22:00:00,91.0,1014.0,275.704275941,7.0
2016-03-02 23:00:00,98.0,1016.0,274.62,7.0
2016-03-03 00:00:00,83.0,1017.0,273.741352763,7.0
2016-03-03 01:00:00,60.0,1019.0,272.36,6.0
2016-03-03 02:00:00,77.0,1021.0,271.884096317,7.0
2016-03-03 03:00:00,60.0,1021.0,270.65,4.0
2016-03-03 04:00:00,60.0,1021.0,270.07745447,5.0
2016-03-03 05:00:00,60.0,1022.0,269.18,7.0
2016-03-03 06:00:00,60.0,1022.0,268.69593985,6.0
2016-03-03 07:00:00,60.0,1023.0,268.02,5.0
2016-03-03 08:00:00,79.0,1027.0,268.341216606,6.0
2016-03-03 09:00:00,48.0,1018.0,267.09,3.0
2016-03-03 10:00:00,52.0,1019.0,266.901108563,4.0
2016-03-03 11:00:00,64.0,1024.0,266.47,7.0
2016-03-03 12:00:00,61.0,1024.0,266.835313699,7.0
2016-03-03 13:00:00,55.0,1025.0,268.0,6.0
2016-03-03 14:00:00,69.0,1028.0,268.533669464,6.0
2016-03-03 15:00:00,56.0,1026.0,270.07,6.0
2016-03-03 16:00:00,56.0,1026.0,270.522422207,5.0
2016-03-03 17:00:00,56.0,1026.0,272.08,5.0
2016-03-03 18:00:00,56.0,1025.0,272.448558338,4.0
2016-03-03 19:00:00,60.0,1023.0,273.64,4.0
2016-03-03 20:00:00,75.0,1027.0,273.509174858,4.0
2016-03-03 21:00:00,100.0,1023.0,273.78,4.0
2016-03-03 22:00:00,94.0,1022.0,273.302312951,4.0
2016-03-03 23:00:00,75.0,1022.0,271.63,5.0
2016-03-04 00:00:00,75.0,1022.0,271.49362996,5.0
2016-03-04 01:00:00,87.0,1029.0,271.155207183,4.0
2016-03-04 02:00:00,75.0,1022.0,270.53,5.0
2016-03-04 03:00:00,82.0,1020.0,270.170787976,4.0
2016-03-04 04:00:00,100.0,1028.0,269.571083481,2.0
2016-03-04 05:00:00,100.0,1017.0,269.32,4.0
2016-03-04 06:00:00,100.0,1015.0,269.2294153,5.0
2016-03-04 07:00:00,100.0,1014.0,269.07,7.0
2016-03-04 08:00:00,100.0,1022.0,269.453963554,5.0
2016-03-04 09:00:00,100.0,1009.0,269.21,7.0
2016-03-04 10:00:00,100.0,1008.0,269.28244563,8.0
2016-03-04 11:00:00,100.0,1007.0,269.54,9.0
2016-03-04 12:00:00,100.0,1007.0,269.651430939,9.0
2016-03-04 13:00:00,100.0,1008.0,270.08,9.0
2016-03-04 14:00:00,100.0,1016.0,270.759818362,7.0
2016-03-04 15:00:00,100.0,1010.0,270.82,9.0
2016-03-04 16:00:00,98.0,1010.0,271.016615766,9.0
2016-03-04 17:00:00,93.0,1011.0,271.72,6.0
2016-03-04 18:00:00,90.0,1011.0,271.844018078,6.0
2016-03-04 19:00:00,81.0,1012.0,272.28,7.0
2016-03-04 20:00:00,87.0,1019.0,272.779065934,6.0
2016-03-04 21:00:00,80.0,1014.0,272.05,7.0
2016-03-04 22:00:00,80.0,1014.0,272.034802867,7.0
2016-03-04 23:00:00,80.0,1017.0,271.97,7.0
2016-03-05 00:00:00,83.0,1017.0,271.872236287,7.0
2016-03-05 01:00:00,100.0,1019.0,271.48,6.0
2016-03-05 02:00:00,100.0,1023.0,271.970921283,7.0
2016-03-05 03:00:00,100.0,1020.0,271.17,6.0
2016-03-05 04:00:00,94.0,1020.0,271.130778318,6.0
2016-03-05 05:00:00,75.0,1021.0,271.0,6.0
2016-03-05 06:00:00,81.0,1021.0,270.921450312,6.0
2016-03-05 07:00:00,100.0,1022.0,270.69,6.0
2016-03-05 08:00:00,100.0,1026.0,270.755387173,6.0
2016-03-05 09:00:00,100.0,1021.0,269.47,5.0
2016-03-05 10:00:00,93.0,1021.0,269.076972168,5.0
2016-03-05 11:00:00,74.0,1022.0,267.97,3.0
2016-03-05 12:00:00,71.0,1022.0,268.423109782,3.0
2016-03-05 13:00:00,65.0,1024.0,269.64,4.0
2016-03-05 14:00:00,77.0,1028.0,270.239168434,5.0
2016-03-05 15:00:00,56.0,1025.0,271.8,4.0
2016-03-05 16:00:00,54.0,1025.0,272.215523593,4.0
2016-03-05 17:00:00,52.0,1025.0,273.46,4.0
2016-03-05 18:00:00,52.0,1024.0,273.54871345,4.0
2016-03-05 19:00:00,56.0,1023.0,273.87,4.0
2016-03-05 20:00:00,74.0,1028.0,273.593912876,3.0
2016-03-05 21:00:00,56.0,1022.0,274.64,4.0
2016-03-05 22:00:00,59.0,1022.0,274.481386861,3.0
2016-03-05 23:00:00,65.0,1022.0,274.21,2.0
2016-03-06 00:00:00,82.0,1022.0,273.509318055,2.0
2016-03-06 01:00:00,100.0,1022.0,272.77,1.0
2016-03-06 02:00:00,100.0,1029.0,272.460745159,1.0
2016-03-06 03:00:00,100.0,1023.0,272.12,1.0
2016-03-06 04:00:00,90.0,1023.0,271.882534823,1.0
2016-03-06 05:00:00,80.0,1023.0,271.63,2.0
2016-03-06 06:00:00,70.0,1023.0,271.71,2.0
2016-03-06 07:00:00,80.0,1021.0,271.38,3.0
2016-03-06 08:00:00,81.0,1022.0,271.3445,3.0
2016-03-06 09:00:00,75.0,1021.0,271.31,3.0
2016-03-06 10:00:00,75.0,1021.0,270.19,3.0
2016-03-06 11:00:00,75.0,1022.0,270.05,3.0
2016-03-06 12:00:00,81.0,1023.0,270.78,2.0
2016-03-06 13:00:00,80.0,1023.0,270.801002909,2.0
2016-03-06 14:00:00,66.0,1025.0,274.39,6.0
2016-03-06 15:00:00,65.0,1025.0,274.395320848,6.0
2016-03-06 16:00:00,80.0,1032.0,274.952511811,4.0
2016-03-06 17:00:00,61.0,1025.0,276.07,6.0
2016-03-06 18:00:00,61.0,1024.0,277.54,5.0
2016-03-06 19:00:00,61.0,1024.0,277.591857302,5.0
2016-03-06 20:00:00,66.0,1024.0,277.83,6.0
2016-03-06 21:00:00,70.0,1024.0,277.692693809,5.0
2016-03-06 22:00:00,75.0,1025.0,277.55,5.0
2016-03-06 23:00:00,87.0,1032.0,275.373384885,3.0
2016-03-07 00:00:00,75.0,1026.0,274.41,4.0
2016-03-07 01:00:00,75.0,1026.0,273.444104622,3.0
2016-03-07 02:00:00,75.0,1027.0,272.45,3.0
2016-03-07 03:00:00,80.0,1027.0,271.56,3.0
2016-03-07 04:00:00,80.0,1027.0,271.553645087,3.0
2016-03-07 05:00:00,80.0,1027.0,270.69,1.0
2016-03-07 06:00:00,100.0,1027.0,269.95,4.0
2016-03-07 07:00:00,100.0,1027.0,269.950066657,4.0
2016-03-07 08:00:00,100.0,1027.0,269.97,5.0
2016-03-07 09:00:00,100.0,1027.0,269.970738659,5.0
2016-03-07 10:00:00,100.0,1033.0,271.738114094,5.0
2016-03-07 11:00:00,100.0,1028.0,270.21,5.0
2016-03-07 12:00:00,100.0,1028.0,272.84,5.0
2016-03-07 13:00:00,87.0,1028.0,275.37,1.0
2016-03-07 14:00:00,88.0,1030.0,275.80576659,3.0
2016-03-07 15:00:00,59.0,1022.0,276.71,4.0
2016-03-07 16:00:00,53.0,1020.0,277.741455399,4.0
2016-03-07 17:00:00,45.0,1019.0,279.31,4.0
2016-03-07 18:00:00,46.0,1027.0,281.96,4.0
2016-03-07 19:00:00,46.0,1027.0,281.946034739,4.0
2016-03-07 20:00:00,62.0,1028.0,281.01501737,4.0
2016-03-07 21:00:00,66.0,1025.0,282.07,7.0
2016-03-07 22:00:00,66.0,1024.0,281.934956558,6.0
2016-03-07 23:00:00,66.0,1024.0,281.73,5.0
2016-03-08 00:00:00,71.0,1024.0,281.119652564,5.0
2016-03-08 01:00:00,81.0,1025.0,280.19,4.0
2016-03-08 02:00:00,86.0,1027.0,278.678805577,3.0
2016-03-08 03:00:00,71.0,1025.0,278.91,3.0
2016-03-08 04:00:00,77.0,1024.0,278.05133258,3.0
2016-03-08 05:00:00,87.0,1024.0,276.69,3.0
2016-03-08 06:00:00,81.0,1024.0,275.28,1.0
2016-03-08 07:00:00,80.0,1023.0,275.199981234,1.0
2016-03-08 08:00:00,80.0,1018.0,273.64,2.0
2016-03-08 09:00:00,82.0,1020.0,273.695101078,3.0
2016-03-08 10:00:00,87.0,1024.0,273.77,3.0
2016-03-08 11:00:00,92.0,1028.0,273.94662069,3.0
2016-03-08 12:00:00,92.0,1021.0,273.5,1.0
2016-03-08 13:00:00,87.0,1021.0,275.235794743,2.0
2016-03-08 14:00:00,82.0,1021.0,277.64,3.0
2016-03-08 15:00:00,82.0,1021.0,279.159762226,2.0
2016-03-08 16:00:00,82.0,1021.0,281.36,1.0
2016-03-08 17:00:00,81.0,1027.0,280.756227344,1.0
2016-03-08 18:00:00,46.0,1020.0,283.85,1.0
2016-03-08 19:00:00,43.0,1019.0,284.590803547,1.0
2016-03-08 20:00:00,41.0,1019.0,285.63,1.0
2016-03-08 21:00:00,44.0,1019.0,285.419223529,1.0
2016-03-08 22:00:00,50.0,1020.0,285.12,2.0
2016-03-08 23:00:00,68.0,1027.0,281.853467764,3.0
2016-03-09 00:00:00,77.0,1022.0,281.93,4.0
2016-03-09 01:00:00,78.0,1022.0,281.147018084,4.0
2016-03-09 02:00:00,82.0,1023.0,279.95,4.0
2016-03-09 03:00:00,83.0,1023.0,279.40531192,3.0
2016-03-09 04:00:00,87.0,1023.0,278.53,1.0
2016-03-09 05:00:00,88.0,1028.0,278.065376427,3.0
2016-03-09 06:00:00,93.0,1023.0,278.21,1.0
2016-03-09 07:00:00,93.0,1023.0,278.422468168,1.0
2016-03-09 08:00:00,93.0,1023.0,278.7,1.0
2016-03-09 09:00:00,93.0,1023.0,279.05644588,2.0
2016-03-09 10:00:00,93.0,1024.0,279.54,4.0
2016-03-09 11:00:00,93.0,1028.0,279.066709994,4.0
2016-03-09 12:00:00,93.0,1025.0,279.77,5.0
2016-03-09 13:00:00,81.0,1022.0,282.009367853,4.0
2016-03-09 14:00:00,62.0,1018.0,285.57,4.0
2016-03-09 15:00:00,61.0,1020.0,286.919572139,3.0
2016-03-09 16:00:00,60.0,1026.0,289.49,3.0
2016-03-09 17:00:00,59.0,1027.0,288.568012769,3.0
2016-03-09 18:00:00,60.0,1024.0,294.46,4.0
2016-03-09 19:00:00,62.0,1023.0,295.105101324,5.0
2016-03-09 20:00:00,68.0,1023.0,296.38,8.0
2016-03-09 21:00:00,52.0,1019.0,296.055770388,6.0
2016-03-09 22:00:00,22.0,1012.0,295.39,4.0
2016-03-09 23:00:00,37.0,1018.0,291.66208055,4.0
2016-03-10 00:00:00,82.0,1023.0,291.57,6.0
2016-03-10 01:00:00,82.0,1023.0,291.485585203,6.0
2016-03-10 02:00:00,82.0,1024.0,291.25,6.0
2016-03-10 03:00:00,66.0,1020.0,290.913859151,5.0
2016-03-10 04:00:00,34.0,1012.0,290.24,3.0
2016-03-10 05:00:00,42.0,1018.0,288.869184724,4.0
2016-03-10 06:00:00,87.0,1024.0,290.73,4.0
2016-03-10 07:00:00,89.0,1024.0,290.291449559,4.0
2016-03-10 08:00:00,93.0,1024.0,289.57,3.0
2016-03-10 09:00:00,93.0,1024.0,289.600006807,3.0
2016-03-10 10:00:00,93.0,1024.0,289.65,4.0
2016-03-10 11:00:00,83.0,1026.0,287.701536232,3.0
2016-03-10 12:00:00,93.0,1025.0,288.98,4.0
2016-03-10 13:00:00,91.0,1025.0,289.162770591,4.0
2016-03-10 14:00:00,82.0,1025.0,290.6,5.0
2016-03-10 15:00:00,77.0,1022.0,290.769291058,4.0
2016-03-10 16:00:00,63.0,1015.0,291.4,3.0
2016-03-10 17:00:00,64.0,1016.0,290.63433814,2.0
2016-03-10 18:00:00,64.0,1022.0,291.52,4.0
2016-03-10 19:00:00,64.0,1021.0,290.75,4.0
2016-03-10 20:00:00,64.0,1021.0,290.25,6.0
2016-03-10 21:00:00,65.0,1020.0,290.029418891,6.0
2016-03-10 22:00:00,72.0,1020.0,289.36,8.0
2016-03-10 23:00:00,78.0,1023.0,286.656576293,5.0
2016-03-11 00:00:00,77.0,1020.0,288.23,7.0
2016-03-11 01:00:00,79.0,1020.0,288.131813651,8.0
2016-03-11 02:00:00,82.0,1020.0,288.03,10.0
2016-03-11 03:00:00,82.0,1020.0,286.06,9.0
2016-03-11 04:00:00,82.0,1020.0,286.055216023,9.0
2016-03-11 05:00:00,88.0,1020.0,283.97,7.0
2016-03-11 06:00:00,88.0,1020.0,283.1,7.0
2016-03-11 07:00:00,88.0,1020.0,282.86,8.0
2016-03-11 08:00:00,87.0,1011.0,281.91,1.0
2016-03-11 09:00:00,87.0,1011.0,281.911841562,1.0
2016-03-11 10:00:00,95.0,1022.0,281.339310003,4.0
2016-03-11 11:00:00,93.0,1019.0,282.94,5.0
2016-03-11 12:00:00,93.0,1020.0,283.57,6.0
2016-03-11 13:00:00,87.0,1015.0,283.45,5.0
2016-03-11 14:00:00,87.0,1020.0,282.810960366,5.0
2016-03-11 15:00:00,82.0,1016.0,284.87,2.0
2016-03-11 16:00:00,84.0,1016.0,284.068039983,2.0
2016-03-11 17:00:00,87.0,1018.0,283.25,3.0
2016-03-11 18:00:00,76.0,1018.0,285.93,2.0
2016-03-11 19:00:00,76.0,1018.0,285.974180214,2.0
2016-03-11 20:00:00,82.0,1022.0,286.22,6.0
2016-03-11 21:00:00,84.0,1022.0,286.22,5.0
2016-03-11 22:00:00,87.0,1023.0,286.22,5.0
2016-03-11 23:00:00,78.0,1030.0,283.805350099,5.0
2016-03-12 00:00:00,93.0,1024.0,283.12,3.0
2016-03-12 01:00:00,93.0,1024.0,282.113438804,3.0
2016-03-12 02:00:00,93.0,1025.0,281.01,3.0
2016-03-12 03:00:00,90.0,1025.0,280.280212888,3.0
2016-03-12 04:00:00,87.0,1026.0,279.48,4.0
2016-03-12 05:00:00,60.0,1026.0,276.96,3.0
2016-03-12 06:00:00,60.0,1026.0,276.901331593,3.0
2016-03-12 07:00:00,64.0,1027.0,275.91,2.0
2016-03-12 08:00:00,98.0,1027.0,273.97,2.0
2016-03-12 09:00:00,86.0,1027.0,273.22,1.0
2016-03-12 10:00:00,86.0,1026.0,273.032415914,1.0
2016-03-12 11:00:00,86.0,1026.0,272.61,0.0
2016-03-12 12:00:00,80.0,1026.0,273.293290349,0.0
2016-03-12 13:00:00,74.0,1027.0,273.98,0.0
2016-03-12 14:00:00,42.0,1026.0,279.05,4.0
2016-03-12 15:00:00,41.0,1025.0,279.064624896,4.0
2016-03-12 16:00:00,34.0,1024.0,282.68,5.0
2016-03-12 17:00:00,34.0,1024.0,282.675372625,5.0
2016-03-12 18:00:00,24.0,1019.0,285.85,7.0
2016-03-12 19:00:00,32.0,1018.0,286.87,3.0
2016-03-12 20:00:00,88.0,1021.0,288.41,2.0
2016-03-12 21:00:00,88.0,1020.0,288.401420959,2.0
2016-03-12 22:00:00,88.0,1020.0,288.38,2.0
2016-03-12 23:00:00,75.0,1023.0,285.972548872,4.0
2016-03-13 00:00:00,100.0,1020.0,285.47,3.0
2016-03-13 01:00:00,100.0,1020.0,284.710357388,2.0
2016-03-13 02:00:00,100.0,1020.0,283.9,2.0
2016-03-13 03:00:00,100.0,1019.0,283.48,5.0
2016-03-13 04:00:00,100.0,1019.0,283.58,1.0
2016-03-13 05:00:00,57.0,1013.0,282.99,2.0
2016-03-13 06:00:00,66.0,1012.0,282.8,2.0
2016-03-13 07:00:00,71.0,1012.0,282.78,3.0
2016-03-13 08:00:00,70.0,1013.0,282.713814998,3.0
2016-03-13 09:00:00,49.0,1013.0,281.6,3.0
2016-03-13 10:00:00,45.0,1013.0,282.7,4.0
2016-03-13 11:00:00,45.0,1013.0,282.676282308,4.0
2016-03-13 12:00:00,100.0,1017.0,283.07,4.0
2016-03-13 13:00:00,37.0,1016.0,284.3,5.0
2016-03-13 14:00:00,30.0,1017.0,284.86,5.0
2016-03-13 15:00:00,22.0,1017.0,285.87,5.0
2016-03-13 16:00:00,16.0,1017.0,287.11,6.0
2016-03-13 17:00:00,18.0,1017.0,288.12,4.0
2016-03-13 18:00:00,17.0,1017.0,289.05,3.0
2016-03-13 19:00:00,16.0,1017.0,289.103139746,3.0
2016-03-13 20:00:00,14.0,1017.0,289.89,3.0
2016-03-13 21:00:00,53.0,1015.0,289.637951226,4.0
2016-03-13 22:00:00,93.0,1014.0,289.38,5.0
2016-03-13 23:00:00,81.0,1024.0,285.217868986,3.0
2016-03-14 00:00:00,100.0,1014.0,286.18,3.0
2016-03-14 01:00:00,100.0,1014.0,285.088355916,4.0
2016-03-14 02:00:00,100.0,1014.0,283.92,5.0
2016-03-14 03:00:00,52.0,1022.0,281.95,2.0
2016-03-14 04:00:00,51.0,1022.0,281.947399403,2.0
2016-03-14 05:00:00,33.0,1022.0,281.64,6.0
2016-03-14 06:00:00,33.0,1022.0,281.563800314,6.0
2016-03-14 07:00:00,33.0,1023.0,280.35,4.0
2016-03-14 08:00:00,60.0,1026.0,279.21,3.0
2016-03-14 09:00:00,60.0,1026.0,279.209756881,3.0
2016-03-14 10:00:00,60.0,1026.0,278.34,6.0
2016-03-14 11:00:00,60.0,1026.0,278.333567901,6.0
2016-03-14 12:00:00,58.0,1026.0,278.155733024,6.0
2016-03-14 13:00:00,56.0,1026.0,277.97,6.0
2016-03-14 14:00:00,56.0,1026.0,278.37,7.0
2016-03-14 15:00:00,60.0,1026.0,278.63,5.0
2016-03-14 16:00:00,64.0,1025.0,278.571175141,5.0
2016-03-14 17:00:00,74.0,1025.0,278.44,5.0
2016-03-14 18:00:00,80.0,1024.0,277.04,3.0
2016-03-14 19:00:00,80.0,1024.0,277.035514723,4.0
2016-03-14 20:00:00,86.0,1024.0,277.01,6.0
2016-03-14 21:00:00,92.0,1017.0,277.233909206,4.0
2016-03-14 22:00:00,100.0,1010.0,277.47,2.0
2016-03-14 23:00:00,98.0,1023.0,277.680624212,4.0
2016-03-15 00:00:00,100.0,1010.0,277.37,2.0
2016-03-15 01:00:00,100.0,1010.0,277.276873535,2.0
2016-03-15 02:00:00,100.0,1010.0,277.18,2.0
2016-03-15 03:00:00,100.0,1010.0,277.366852892,2.0
2016-03-15 04:00:00,100.0,1010.0,277.56,2.0
2016-03-15 05:00:00,100.0,1009.0,277.94,3.0
2016-03-15 06:00:00,100.0,1008.0,278.38,3.0
2016-03-15 07:00:00,100.0,1008.0,278.49,3.0
2016-03-15 08:00:00,99.0,1008.0,278.493299086,3.0
2016-03-15 09:00:00,100.0,1007.0,278.763560606,3.0
2016-03-15 10:00:00,100.0,1007.0,279.04,3.0
2016-03-15 11:00:00,100.0,1008.0,279.49,2.0
2016-03-15 12:00:00,100.0,1008.0,279.492069259,2.0
2016-03-15 13:00:00,100.0,1010.0,280.03,3.0
2016-03-15 14:00:00,93.0,1013.0,280.06,4.0
2016-03-15 15:00:00,100.0,1011.0,280.58,3.0
2016-03-15 16:00:00,87.0,1012.0,281.14,3.0
2016-03-15 17:00:00,93.0,1011.0,280.6,5.0
2016-03-15 18:00:00,93.0,1009.0,280.78,4.0
2016-03-15 19:00:00,93.0,1009.0,280.777632859,4.0
2016-03-15 20:00:00,93.0,1014.0,280.547316429,5.0
2016-03-15 21:00:00,93.0,1008.0,280.33,5.0
2016-03-15 22:00:00,90.0,1009.0,280.478725449,4.0
2016-03-15 23:00:00,87.0,1011.0,280.63,2.0
2016-03-16 00:00:00,93.0,1011.0,280.256460768,5.0
2016-03-16 01:00:00,100.0,1013.0,279.88,8.0
2016-03-16 02:00:00,100.0,1013.0,279.38,8.0
2016-03-16 03:00:00,100.0,1013.0,279.31,8.0
2016-03-16 04:00:00,100.0,1013.0,279.37,2.0
2016-03-16 05:00:00,100.0,1013.0,279.39,3.0
2016-03-16 06:00:00,87.0,1009.0,278.49,4.0
2016-03-16 07:00:00,100.0,1011.0,279.04,7.0
2016-03-16 08:00:00,99.0,1011.0,279.052456674,7.0
2016-03-16 09:00:00,100.0,1011.0,278.88,7.0
2016-03-16 10:00:00,87.0,1009.0,277.96,4.0
2016-03-16 11:00:00,100.0,1012.0,278.39,5.0
2016-03-16 12:00:00,81.0,1010.0,279.06,4.0
2016-03-16 13:00:00,81.0,1010.0,279.092979732,4.0
2016-03-16 14:00:00,81.0,1012.0,279.73,3.0
2016-03-16 15:00:00,66.0,1011.0,281.59,3.0
2016-03-16 16:00:00,70.0,1011.0,282.43,2.0
2016-03-16 17:00:00,62.0,1011.0,283.72,2.0
2016-03-16 18:00:00,62.0,1009.0,284.76,2.0
2016-03-16 19:00:00,62.0,1009.0,284.736648615,2.0
2016-03-16 20:00:00,74.0,1016.0,283.261824308,2.0
2016-03-16 21:00:00,87.0,1010.0,284.26,6.0
2016-03-16 22:00:00,80.0,1008.0,283.988006762,6.0
2016-03-16 23:00:00,73.0,1007.0,283.7,5.0
2016-03-17 00:00:00,77.0,1007.0,282.838856505,4.0
2016-03-17 01:00:00,82.0,1008.0,281.96,3.0
2016-03-17 02:00:00,88.0,1008.0,281.22,1.0
2016-03-17 03:00:00,93.0,1012.0,281.14,2.0
2016-03-17 04:00:00,93.0,1011.0,280.24,1.0
2016-03-17 05:00:00,93.0,1011.0,280.24,2.0
2016-03-17 06:00:00,100.0,1012.0,280.06,1.0
2016-03-17 07:00:00,93.0,1010.0,280.08,1.0
2016-03-17 08:00:00,93.0,1010.0,280.07,2.0
2016-03-17 09:00:00,100.0,1010.0,279.99,1.0
2016-03-17 10:00:00,93.0,1010.0,279.82,1.0
2016-03-17 11:00:00,93.0,1010.0,279.4,3.0
2016-03-17 12:00:00,93.0,1009.0,279.91,3.0
2016-03-17 13:00:00,93.0,1010.0,280.06,2.0
2016-03-17 14:00:00,76.0,1008.0,283.16,3.0
2016-03-17 15:00:00,75.0,1008.0,283.17972289,3.0
2016-03-17 16:00:00,72.0,1014.0,287.81,4.0
2016-03-17 17:00:00,72.0,1014.0,288.5,4.0
2016-03-17 18:00:00,72.0,1013.0,289.58,3.0
2016-03-17 19:00:00,52.0,1012.0,289.47,2.0
2016-03-17 20:00:00,53.0,1012.0,289.068138132,2.0
2016-03-17 21:00:00,50.0,1005.0,286.83,13.0
2016-03-17 22:00:00,63.0,1011.0,283.46,3.0
2016-03-17 23:00:00,82.0,1011.0,282.54,2.0
2016-03-18 00:00:00,93.0,1011.0,281.59,2.0
2016-03-18 01:00:00,100.0,1012.0,281.2,4.0
2016-03-18 02:00:00,100.0,1012.0,280.81,4.0
2016-03-18 03:00:00,100.0,1011.0,280.02,3.0
2016-03-18 04:00:00,100.0,1011.0,280.39,4.0
2016-03-18 05:00:00,100.0,1011.0,280.04,3.0
2016-03-18 06:00:00,87.0,1012.0,279.24,4.0
2016-03-18 07:00:00,76.0,1012.0,278.8,5.0
2016-03-18 08:00:00,82.0,1012.0,278.79,7.0
2016-03-18 09:00:00,76.0,1012.0,278.97,7.0
2016-03-18 10:00:00,54.0,1013.0,278.96,6.0
2016-03-18 11:00:00,50.0,1013.0,278.97,6.0
2016-03-18 12:00:00,50.0,1015.0,279.78,4.0
2016-03-18 13:00:00,52.0,1005.0,280.5,6.0
2016-03-18 14:00:00,52.0,1005.0,280.511225089,6.0
2016-03-18 15:00:00,49.0,1005.0,281.87,6.0
2016-03-18 16:00:00,39.0,1004.0,282.69,5.0
2016-03-18 17:00:00,23.0,1015.0,283.78,3.0
2016-03-18 18:00:00,22.0,1015.0,283.96,1.0
2016-03-18 19:00:00,22.0,1015.0,283.945268595,1.0
2016-03-18 20:00:00,23.0,1015.0,283.34,4.0
2016-03-18 21:00:00,33.0,1014.0,281.46,3.0
2016-03-18 22:00:00,33.0,1014.0,281.457692308,3.0
2016-03-18 23:00:00,50.0,1015.0,279.62,2.0
2016-03-19 00:00:00,50.0,1015.0,279.613644311,2.0
2016-03-19 01:00:00,69.0,1018.0,278.809654226,3.0
2016-03-19 02:00:00,58.0,1015.0,278.21,2.0
2016-03-19 03:00:00,58.0,1015.0,276.81,4.0
2016-03-19 04:00:00,62.0,1015.0,275.99,4.0
2016-03-19 05:00:00,72.0,1015.0,275.17,3.0
2016-03-19 06:00:00,100.0,1015.0,272.89,2.0
2016-03-19 07:00:00,82.0,1015.0,273.47,2.0
2016-03-19 08:00:00,87.0,1015.0,272.18,5.0
2016-03-19 09:00:00,87.0,1015.0,271.51,5.0
2016-03-19 10:00:00,62.0,1017.0,270.24,2.0
2016-03-19 11:00:00,64.0,1018.0,270.367348501,2.0
2016-03-19 12:00:00,49.0,1018.0,270.29,2.0
2016-03-19 13:00:00,100.0,1018.0,272.29,4.0
2016-03-19 14:00:00,100.0,1019.0,273.07,4.0
2016-03-19 15:00:00,29.0,1018.0,274.81,3.0
2016-03-19 16:00:00,76.0,1015.0,276.35,6.0
2016-03-19 17:00:00,100.0,1014.0,277.7,6.0
2016-03-19 18:00:00,100.0,1014.0,278.86,6.0
2016-03-19 19:00:00,35.0,1017.0,279.47,4.0
2016-03-19 20:00:00,40.0,1018.0,279.197781143,4.0
2016-03-19 21:00:00,93.0,1013.0,279.52,6.0
