,humidity,pressure,temperature,wind_speed
2016-03-01 00:00:00,13.0,1015.0,301.75,2.0
2016-03-01 01:00:00,17.0,1015.0,301.154247788,1.0
2016-03-01 02:00:00,23.0,1015.0,300.39,1.0
2016-03-01 03:00:00,20.0,1015.0,298.447981651,1.0
2016-03-01 04:00:00,17.0,1016.0,296.07,1.0
2016-03-01 05:00:00,32.0,1022.0,291.350551724,1.0
2016-03-01 06:00:00,20.0,1017.0,290.9,4.0
2016-03-01 07:00:00,24.0,1017.0,289.920512095,2.0
2016-03-01 08:00:00,29.0,1017.0,288.9,1.0
2016-03-01 09:00:00,30.0,1017.0,287.65868446,1.0
2016-03-01 10:00:00,32.0,1018.0,286.35,0.0
2016-03-01 11:00:00,43.0,1024.0,284.579282944,1.0
2016-03-01 12:00:00,37.0,1017.0,284.92,1.0
2016-03-01 13:00:00,40.0,1017.0,284.874201521,1.0
2016-03-01 14:00:00,45.0,1019.0,284.81,1.0
2016-03-01 15:00:00,30.0,1020.0,287.91,2.0
2016-03-01 16:00:00,36.0,1020.0,291.66,2.0
2016-03-01 17:00:00,37.0,1023.0,292.673649446,2.0
2016-03-01 18:00:00,34.0,1020.0,294.2,2.0
2016-03-01 19:00:00,20.0,1019.0,298.86,4.0
2016-03-01 20:00:00,20.0,1019.0,298.863722391,4.0
2016-03-01 21:00:00,36.0,1018.0,300.59,3.0
2016-03-01 22:00:00,25.0,1017.0,301.174431689,2.0
2016-03-01 23:00:00,13.0,1017.0,301.84,2.0
2016-03-02 00:00:00,13.0,1017.0,302.149744166,1.0
2016-03-02 01:00:00,13.0,1017.0,302.48,1.0
2016-03-02 02:00:00,22.0,1023.0,296.790731239,1.0
2016-03-02 03:00:00,41.0,1017.0,297.53,1.0
2016-03-02 04:00:00,32.0,1017.0,295.368246036,1.0
2016-03-02 05:00:00,23.0,1018.0,293.0,2.0
2016-03-02 06:00:00,25.0,1017.0,289.58,2.0
2016-03-02 07:00:00,28.0,1017.0,288.16,3.0
2016-03-02 08:00:00,28.0,1017.0,288.124970297,3.0
2016-03-02 09:00:00,32.0,1017.0,287.53,1.0
2016-03-02 10:00:00,32.0,1016.0,286.393676491,1.0
2016-03-02 11:00:00,34.0,1016.0,285.08,2.0
2016-03-02 12:00:00,36.0,1016.0,285.04690317,1.0
2016-03-02 13:00:00,39.0,1017.0,285.01,1.0
2016-03-02 14:00:00,41.0,1023.0,284.746458601,1.0
2016-03-02 15:00:00,43.0,1017.0,285.06,2.0
2016-03-02 16:00:00,37.0,1017.0,288.756279837,1.0
2016-03-02 17:00:00,30.0,1018.0,293.96,0.0
2016-03-02 18:00:00,35.0,1018.0,295.300695666,2.0
2016-03-02 19:00:00,44.0,1018.0,297.25,5.0
2016-03-02 20:00:00,40.0,1022.0,298.454595133,3.0
2016-03-02 21:00:00,16.0,1015.0,301.42,1.0
2016-03-02 22:00:00,14.0,1015.0,301.676560582,1.0
2016-03-02 23:00:00,13.0,1015.0,302.13,1.0
2016-03-03 00:00:00,12.0,1015.0,302.239225985,1.0
2016-03-03 01:00:00,12.0,1015.0,302.42,1.0
2016-03-03 02:00:00,19.0,1020.0,297.44499682,1.0
2016-03-03 03:00:00,21.0,1015.0,298.11,1.0
2016-03-03 04:00:00,21.0,1015.0,296.002798235,1.0
2016-03-03 05:00:00,23.0,1016.0,292.57,1.0
2016-03-03 06:00:00,23.0,1016.0,291.491595009,2.0
2016-03-03 07:00:00,24.0,1017.0,289.92,3.0
2016-03-03 08:00:00,31.0,1022.0,287.483617068,2.0
2016-03-03 09:00:00,47.0,1016.0,286.57,1.0
2016-03-03 10:00:00,45.0,1015.0,286.343846154,1.0
2016-03-03 11:00:00,41.0,1015.0,285.8,2.0
2016-03-03 12:00:00,42.0,1015.0,285.781957774,1.0
2016-03-03 13:00:00,46.0,1016.0,285.72,1.0
2016-03-03 14:00:00,43.0,1020.0,285.346025626,1.0
2016-03-03 15:00:00,50.0,1017.0,286.51,1.0
2016-03-03 16:00:00,44.0,1017.0,288.059581728,1.0
2016-03-03 17:00:00,26.0,1018.0,293.9,1.0
2016-03-03 18:00:00,24.0,1017.0,294.996532038,1.0
2016-03-03 19:00:00,20.0,1017.0,298.86,2.0
2016-03-03 20:00:00,26.0,1021.0,298.991428571,2.0
2016-03-03 21:00:00,38.0,1015.0,301.48,0.0
2016-03-03 22:00:00,32.0,1014.0,301.767896254,0.0
2016-03-03 23:00:00,11.0,1014.0,302.86,2.0
2016-03-04 00:00:00,11.0,1014.0,302.544174036,2.0
2016-03-04 01:00:00,21.0,1021.0,299.571144662,1.0
2016-03-04 02:00:00,13.0,1015.0,299.83,1.0
2016-03-04 03:00:00,14.0,1015.0,297.880397469,1.0
2016-03-04 04:00:00,25.0,1021.0,292.204341232,1.0
2016-03-04 05:00:00,20.0,1015.0,293.0,2.0
2016-03-04 06:00:00,28.0,1014.0,291.613863636,2.0
2016-03-04 07:00:00,44.0,1014.0,289.01,3.0
2016-03-04 08:00:00,40.0,1018.0,287.841324004,2.0
2016-03-04 09:00:00,38.0,1014.0,286.94,2.0
2016-03-04 10:00:00,39.0,1014.0,286.644414501,1.0
2016-03-04 11:00:00,47.0,1014.0,285.51,1.0
2016-03-04 12:00:00,48.0,1014.0,285.459971158,1.0
2016-03-04 13:00:00,57.0,1014.0,285.25,2.0
2016-03-04 14:00:00,51.0,1017.0,285.435926829,2.0
2016-03-04 15:00:00,43.0,1015.0,287.61,2.0
2016-03-04 16:00:00,43.0,1015.0,289.073415842,1.0
2016-03-04 17:00:00,44.0,1015.0,294.99,1.0
2016-03-04 18:00:00,37.0,1015.0,295.930591003,1.0
2016-03-04 19:00:00,14.0,1015.0,299.66,1.0
2016-03-04 20:00:00,21.0,1018.0,299.951482861,1.0
2016-03-04 21:00:00,11.0,1014.0,302.14,1.0
2016-03-04 22:00:00,9.0,1013.0,302.324578247,1.0
2016-03-04 23:00:00,5.0,1011.0,303.18,1.0
2016-03-05 00:00:00,5.0,1011.0,302.838966552,0.0
2016-03-05 01:00:00,6.0,1012.0,301.29,0.0
2016-03-05 02:00:00,13.0,1016.0,298.343094453,1.0
2016-03-05 03:00:00,17.0,1012.0,296.0,0.0
2016-03-05 04:00:00,21.0,1012.0,294.911214744,1.0
2016-03-05 05:00:00,36.0,1012.0,290.91,2.0
2016-03-05 06:00:00,37.0,1012.0,290.475083714,2.0
2016-03-05 07:00:00,41.0,1013.0,289.09,2.0
2016-03-05 08:00:00,38.0,1017.0,287.987344828,2.0
2016-03-05 09:00:00,33.0,1013.0,287.85,1.0
2016-03-05 10:00:00,36.0,1013.0,287.576512705,1.0
2016-03-05 11:00:00,47.0,1013.0,286.74,2.0
2016-03-05 12:00:00,47.0,1013.0,286.319524273,2.0
2016-03-05 13:00:00,50.0,1013.0,285.09,3.0
2016-03-05 14:00:00,47.0,1018.0,285.444852839,2.0
2016-03-05 15:00:00,43.0,1015.0,288.0,2.0
2016-03-05 16:00:00,37.0,1015.0,289.47072821,2.0
2016-03-05 17:00:00,20.0,1016.0,294.24,1.0
2016-03-05 18:00:00,19.0,1015.0,294.882990832,1.0
2016-03-05 19:00:00,16.0,1015.0,297.55,1.0
2016-03-05 20:00:00,26.0,1019.0,297.619530446,1.0
2016-03-05 21:00:00,14.0,1013.0,299.01,1.0
2016-03-05 22:00:00,14.0,1013.0,299.17848454,1.0
2016-03-05 23:00:00,14.0,1013.0,299.48,1.0
2016-03-06 00:00:00,13.0,1013.0,299.360363382,1.0
2016-03-06 01:00:00,12.0,1013.0,299.23,2.0
2016-03-06 02:00:00,20.0,1019.0,295.556854576,2.0
2016-03-06 03:00:00,20.0,1014.0,296.13,2.0
2016-03-06 04:00:00,20.0,1014.0,295.242709971,2.0
2016-03-06 05:00:00,21.0,1015.0,294.27,2.0
2016-03-06 06:00:00,65.0,1015.0,291.29,2.0
2016-03-06 07:00:00,29.0,1015.0,291.26,2.0
2016-03-06 08:00:00,29.0,1015.0,291.148210999,2.0
2016-03-06 09:00:00,57.0,1015.0,290.63,2.0
2016-03-06 10:00:00,27.0,1014.0,289.61,1.0
2016-03-06 11:00:00,44.0,1013.0,289.29,0.0
2016-03-06 12:00:00,40.0,1013.0,289.216778098,0.0
2016-03-06 13:00:00,31.0,1014.0,289.05,2.0
2016-03-06 14:00:00,40.0,1020.0,288.824036057,1.0
2016-03-06 15:00:00,53.0,1014.0,289.31,1.0
2016-03-06 16:00:00,43.0,1014.0,290.751897951,1.0
2016-03-06 17:00:00,34.0,1014.0,292.25,2.0
2016-03-06 18:00:00,25.0,1014.0,296.24,3.0
2016-03-06 19:00:00,25.0,1013.0,296.464297502,3.0
2016-03-06 20:00:00,27.0,1012.0,297.59,4.0
2016-03-06 21:00:00,24.0,1011.0,298.005069028,4.0
2016-03-06 22:00:00,22.0,1011.0,298.45,5.0
2016-03-06 23:00:00,34.0,1016.0,295.429107193,4.0
2016-03-07 00:00:00,47.0,1008.0,298.55,6.0
2016-03-07 01:00:00,58.0,1007.0,297.702271783,6.0
2016-03-07 02:00:00,70.0,1007.0,296.8,7.0
2016-03-07 03:00:00,52.0,1008.0,295.529296093,5.0
2016-03-07 04:00:00,34.0,1011.0,294.21,4.0
2016-03-07 05:00:00,39.0,1011.0,291.85,4.0
2016-03-07 06:00:00,38.0,1011.0,291.78896811,4.0
2016-03-07 07:00:00,36.0,1011.0,290.75,6.0
2016-03-07 08:00:00,42.0,1017.0,287.590099762,3.0
2016-03-07 09:00:00,40.0,1012.0,287.78,3.0
2016-03-07 10:00:00,36.0,1011.0,286.618581315,2.0
2016-03-07 11:00:00,32.0,1011.0,285.33,2.0
2016-03-07 12:00:00,45.0,1011.0,283.41,2.0
2016-03-07 13:00:00,46.0,1011.0,282.78,2.0
2016-03-07 14:00:00,45.0,1015.0,282.499135469,1.0
2016-03-07 15:00:00,52.0,1012.0,282.9,1.0
2016-03-07 16:00:00,45.0,1012.0,284.542886769,1.0
2016-03-07 17:00:00,35.0,1012.0,287.15,1.0
2016-03-07 18:00:00,44.0,1011.0,288.760018797,2.0
2016-03-07 19:00:00,56.0,1011.0,290.87,3.0
2016-03-07 20:00:00,50.0,1015.0,291.350590054,2.0
2016-03-07 21:00:00,46.0,1008.0,292.45,6.0
2016-03-07 22:00:00,35.0,1007.0,292.646343655,6.0
2016-03-07 23:00:00,20.0,1007.0,292.96,7.0
2016-03-08 00:00:00,21.0,1006.0,292.354918745,6.0
2016-03-08 01:00:00,25.0,1006.0,291.39,5.0
2016-03-08 02:00:00,30.0,1011.0,288.947651021,4.0
2016-03-08 03:00:00,34.0,1006.0,289.07,5.0
2016-03-08 04:00:00,35.0,1006.0,288.243796414,4.0
2016-03-08 05:00:00,38.0,1007.0,286.87,2.0
2016-03-08 06:00:00,38.0,1007.0,285.4,2.0
2016-03-08 07:00:00,38.0,1007.0,285.38693302,2.0
2016-03-08 08:00:00,39.0,1007.0,285.0,3.0
2016-03-08 09:00:00,39.0,1007.0,284.635813205,3.0
2016-03-08 10:00:00,39.0,1008.0,284.12,3.0
2016-03-08 11:00:00,49.0,1013.0,282.312134328,2.0
2016-03-08 12:00:00,41.0,1007.0,282.48,2.0
2016-03-08 13:00:00,45.0,1007.0,282.369393518,2.0
2016-03-08 14:00:00,52.0,1008.0,282.21,1.0
2016-03-08 15:00:00,49.0,1009.0,282.525402485,2.0
2016-03-08 16:00:00,45.0,1011.0,283.0,3.0
2016-03-08 17:00:00,51.0,1015.0,284.976050378,2.0
2016-03-08 18:00:00,60.0,1012.0,286.45,1.0
2016-03-08 19:00:00,55.0,1011.0,288.120959624,2.0
2016-03-08 20:00:00,48.0,1011.0,290.58,3.0
2016-03-08 21:00:00,48.0,1009.0,291.508878699,4.0
2016-03-08 22:00:00,48.0,1007.0,292.89,6.0
2016-03-08 23:00:00,43.0,1012.0,292.641188856,5.0
2016-03-09 00:00:00,16.0,1008.0,295.14,5.0
2016-03-09 01:00:00,18.0,1007.0,294.372520129,5.0
2016-03-09 02:00:00,22.0,1007.0,293.15,4.0
2016-03-09 03:00:00,21.0,1008.0,292.640728363,4.0
2016-03-09 04:00:00,20.0,1010.0,291.79,6.0
2016-03-09 05:00:00,24.0,1015.0,289.15228972,4.0
2016-03-09 06:00:00,21.0,1011.0,289.1,5.0
2016-03-09 07:00:00,22.0,1011.0,288.041082847,3.0
2016-03-09 08:00:00,24.0,1011.0,286.59,2.0
2016-03-09 09:00:00,24.0,1011.0,285.41408111,2.0
2016-03-09 10:00:00,25.0,1011.0,283.72,2.0
2016-03-09 11:00:00,34.0,1017.0,282.452569871,1.0
2016-03-09 12:00:00,23.0,1012.0,282.63,4.0
2016-03-09 13:00:00,33.0,1012.0,282.333598155,2.0
2016-03-09 14:00:00,52.0,1013.0,281.84,1.0
2016-03-09 15:00:00,51.0,1013.0,283.750682272,1.0
2016-03-09 16:00:00,49.0,1015.0,287.6,1.0
2016-03-09 17:00:00,49.0,1020.0,289.034329846,1.0
2016-03-09 18:00:00,24.0,1015.0,292.25,1.0
2016-03-09 19:00:00,21.0,1014.0,293.310051574,1.0
2016-03-09 20:00:00,17.0,1014.0,295.54,2.0
2016-03-09 21:00:00,15.0,1013.0,296.191708017,1.0
2016-03-09 22:00:00,11.0,1012.0,297.6,1.0
2016-03-09 23:00:00,18.0,1017.0,296.686969667,1.0
2016-03-10 00:00:00,11.0,1013.0,298.28,2.0
2016-03-10 01:00:00,11.0,1012.0,297.549833156,2.0
2016-03-10 02:00:00,15.0,1012.0,295.35,2.0
2016-03-10 03:00:00,16.0,1012.0,294.24046337,2.0
2016-03-10 04:00:00,20.0,1013.0,291.87,1.0
2016-03-10 05:00:00,27.0,1019.0,289.045357584,1.0
2016-03-10 06:00:00,25.0,1014.0,288.92,1.0
2016-03-10 07:00:00,34.0,1014.0,288.059579914,1.0
2016-03-10 08:00:00,52.0,1015.0,286.56,1.0
2016-03-10 09:00:00,52.0,1015.0,286.318399781,1.0
2016-03-10 10:00:00,52.0,1015.0,285.89,3.0
2016-03-10 11:00:00,46.0,1021.0,284.392420023,2.0
2016-03-10 12:00:00,31.0,1016.0,284.14,2.0
2016-03-10 13:00:00,31.0,1015.0,284.146514875,2.0
2016-03-10 14:00:00,40.0,1015.0,284.22,1.0
2016-03-10 15:00:00,38.0,1015.0,285.546036949,1.0
2016-03-10 16:00:00,31.0,1018.0,290.87,2.0
2016-03-10 17:00:00,33.0,1019.0,291.242748714,2.0
2016-03-10 18:00:00,17.0,1017.0,295.93,2.0
2016-03-10 19:00:00,15.0,1017.0,298.58,4.0
2016-03-10 20:00:00,10.0,1016.0,299.65,1.0
2016-03-10 21:00:00,10.0,1015.0,299.914163934,1.0
2016-03-10 22:00:00,12.0,1015.0,300.77,2.0
2016-03-10 23:00:00,20.0,1021.0,299.584529062,1.0
2016-03-11 00:00:00,9.0,1014.0,301.82,2.0
2016-03-11 01:00:00,11.0,1014.0,300.962204353,1.0
2016-03-11 02:00:00,15.0,1015.0,300.04,1.0
2016-03-11 03:00:00,16.0,1015.0,297.437999156,2.0
2016-03-11 04:00:00,19.0,1015.0,294.7,2.0
2016-03-11 05:00:00,21.0,1016.0,289.69,1.0
2016-03-11 06:00:00,22.0,1016.0,289.13,3.0
2016-03-11 07:00:00,38.0,1015.0,287.8,1.0
2016-03-11 08:00:00,36.0,1019.0,286.702219895,1.0
2016-03-11 09:00:00,30.0,1016.0,286.89,1.0
2016-03-11 10:00:00,29.0,1015.0,285.976200357,1.0
2016-03-11 11:00:00,29.0,1015.0,285.02,1.0
2016-03-11 12:00:00,34.0,1015.0,284.53,3.0
2016-03-11 13:00:00,43.0,1015.0,284.19,2.0
2016-03-11 14:00:00,41.0,1019.0,284.503468955,2.0
2016-03-11 15:00:00,25.0,1015.0,285.9,3.0
2016-03-11 16:00:00,22.0,1015.0,288.750899426,2.0
2016-03-11 17:00:00,19.0,1016.0,291.76,2.0
2016-03-11 18:00:00,42.0,1015.0,296.49,4.0
2016-03-11 19:00:00,38.0,1014.0,296.828936121,4.0
2016-03-11 20:00:00,15.0,1014.0,298.93,4.0
2016-03-11 21:00:00,14.0,1013.0,300.01105227,3.0
2016-03-11 22:00:00,14.0,1012.0,301.18,1.0
2016-03-11 23:00:00,20.0,1017.0,299.961991029,1.0
2016-03-12 00:00:00,12.0,1011.0,301.25,1.0
2016-03-12 01:00:00,12.0,1011.0,300.440163139,3.0
2016-03-12 02:00:00,13.0,1011.0,299.52,6.0
2016-03-12 03:00:00,14.0,1010.0,297.958647135,6.0
2016-03-12 04:00:00,16.0,1010.0,296.18,5.0
2016-03-12 05:00:00,34.0,1011.0,293.76,6.0
2016-03-12 06:00:00,33.0,1011.0,293.7324,6.0
2016-03-12 07:00:00,29.0,1012.0,293.07,6.0
2016-03-12 08:00:00,44.0,1012.0,290.13,10.0
2016-03-12 09:00:00,41.0,1013.0,289.21,6.0
2016-03-12 10:00:00,39.0,1013.0,288.694048396,5.0
2016-03-12 11:00:00,37.0,1014.0,287.47,4.0
2016-03-12 12:00:00,39.0,1014.0,286.459848884,3.0
2016-03-12 13:00:00,43.0,1016.0,285.41,3.0
2016-03-12 14:00:00,42.0,1023.0,284.430066816,2.0
2016-03-12 15:00:00,48.0,1017.0,284.61,2.0
2016-03-12 16:00:00,51.0,1017.0,285.804781037,3.0
2016-03-12 17:00:00,56.0,1019.0,287.02,3.0
2016-03-12 18:00:00,27.0,1019.0,289.87,4.0
2016-03-12 19:00:00,24.0,1018.0,290.85,6.0
2016-03-12 20:00:00,22.0,1018.0,291.94,4.0
2016-03-12 21:00:00,21.0,1017.0,292.224939925,4.0
2016-03-12 22:00:00,19.0,1017.0,292.98,5.0
2016-03-12 23:00:00,27.0,1022.0,291.978752038,4.0
2016-03-13 00:00:00,17.0,1016.0,294.48,5.0
2016-03-13 01:00:00,18.0,1016.0,293.961616453,4.0
2016-03-13 02:00:00,20.0,1017.0,293.39,3.0
2016-03-13 03:00:00,33.0,1017.0,290.08,2.0
2016-03-13 04:00:00,27.0,1017.0,288.88,3.0
2016-03-13 05:00:00,30.0,1018.0,287.27,2.0
2016-03-13 06:00:00,33.0,1017.0,286.62,3.0
2016-03-13 07:00:00,34.0,1018.0,285.09,2.0
2016-03-13 08:00:00,36.0,1019.0,284.6949,2.0
2016-03-13 09:00:00,39.0,1018.0,284.42,2.0
2016-03-13 10:00:00,42.0,1018.0,282.49,1.0
2016-03-13 11:00:00,42.0,1018.0,282.472418092,1.0
2016-03-13 12:00:00,45.0,1018.0,281.95,1.0
2016-03-13 13:00:00,52.0,1018.0,281.58,1.0
2016-03-13 14:00:00,65.0,1018.0,281.64,3.0
2016-03-13 15:00:00,32.0,1019.0,285.25,1.0
2016-03-13 16:00:00,60.0,1019.0,287.48,1.0
2016-03-13 17:00:00,60.0,1020.0,290.27,2.0
2016-03-13 18:00:00,29.0,1019.0,291.97,2.0
2016-03-13 19:00:00,28.0,1019.0,292.043397303,2.0
2016-03-13 20:00:00,28.0,1019.0,293.56,2.0
2016-03-13 21:00:00,36.0,1017.0,294.621836454,2.0
2016-03-13 22:00:00,46.0,1016.0,295.75,2.0
2016-03-13 23:00:00,40.0,1021.0,294.878885803,2.0
2016-03-14 00:00:00,19.0,1015.0,296.88,3.0
2016-03-14 01:00:00,19.0,1015.0,296.267836364,3.0
2016-03-14 02:00:00,21.0,1015.0,295.59,2.0
2016-03-14 03:00:00,22.0,1015.0,294.710312278,2.0
2016-03-14 04:00:00,24.0,1016.0,293.79,1.0
2016-03-14 05:00:00,29.0,1016.0,289.68,1.0
2016-03-14 06:00:00,29.0,1016.0,289.629644537,1.0
2016-03-14 07:00:00,30.0,1016.0,288.54,1.0
2016-03-14 08:00:00,43.0,1022.0,285.667605628,1.0
2016-03-14 09:00:00,25.0,1016.0,287.84,1.0
2016-03-14 10:00:00,34.0,1016.0,287.583198211,1.0
2016-03-14 11:00:00,44.0,1016.0,287.32,2.0
2016-03-14 12:00:00,52.0,1016.0,286.23901189,1.0
2016-03-14 13:00:00,62.0,1016.0,285.11,1.0
2016-03-14 14:00:00,47.0,1017.0,286.68,2.0
2016-03-14 15:00:00,47.0,1016.0,286.89,1.0
2016-03-14 16:00:00,45.0,1016.0,287.988600451,1.0
2016-03-14 17:00:00,42.0,1018.0,290.57,1.0
2016-03-14 18:00:00,32.0,1017.0,293.87,1.0
2016-03-14 19:00:00,31.0,1017.0,294.047794252,1.0
2016-03-14 20:00:00,28.0,1017.0,295.18,2.0
2016-03-14 21:00:00,25.0,1015.0,296.04614899,3.0
2016-03-14 22:00:00,22.0,1014.0,296.99,4.0
2016-03-14 23:00:00,30.0,1019.0,295.996683609,3.0
2016-03-15 00:00:00,22.0,1014.0,298.3,2.0
2016-03-15 01:00:00,24.0,1014.0,297.746114025,3.0
2016-03-15 02:00:00,27.0,1014.0,297.15,3.0
2016-03-15 03:00:00,28.0,1014.0,295.874074074,3.0
2016-03-15 04:00:00,30.0,1015.0,294.51,3.0
2016-03-15 05:00:00,38.0,1016.0,290.5,2.0
2016-03-15 06:00:00,38.0,1016.0,288.68,3.0
2016-03-15 07:00:00,38.0,1016.0,288.674074878,3.0
2016-03-15 08:00:00,71.0,1016.0,288.16,3.0
2016-03-15 09:00:00,57.0,1016.0,287.524388835,3.0
2016-03-15 10:00:00,44.0,1016.0,286.86,3.0
2016-03-15 11:00:00,50.0,1022.0,284.810424396,2.0
2016-03-15 12:00:00,46.0,1016.0,285.07,1.0
2016-03-15 13:00:00,53.0,1017.0,284.49,3.0
2016-03-15 14:00:00,62.0,1016.0,284.75,1.0
2016-03-15 15:00:00,38.0,1018.0,288.12,3.0
2016-03-15 16:00:00,37.0,1017.0,290.83,1.0
2016-03-15 17:00:00,25.0,1018.0,294.64,1.0
2016-03-15 18:00:00,25.0,1018.0,294.777211296,1.0
2016-03-15 19:00:00,27.0,1018.0,296.25,1.0
2016-03-15 20:00:00,32.0,1022.0,296.943282766,1.0
2016-03-15 21:00:00,38.0,1016.0,299.91,4.0
2016-03-15 22:00:00,23.0,1015.0,300.859345677,3.0
2016-03-15 23:00:00,8.0,1014.0,301.86,2.0
2016-03-16 00:00:00,9.0,1013.0,301.526965854,3.0
2016-03-16 01:00:00,11.0,1013.0,301.18,4.0
2016-03-16 02:00:00,15.0,1013.0,298.03,2.0
2016-03-16 03:00:00,30.0,1012.0,296.24,4.0
2016-03-16 04:00:00,16.0,1014.0,294.5,4.0
2016-03-16 05:00:00,20.0,1013.0,291.88,3.0
2016-03-16 06:00:00,25.0,1013.0,291.15,3.0
2016-03-16 07:00:00,16.0,1014.0,290.15,4.0
2016-03-16 08:00:00,16.0,1014.0,289.925689218,4.0
2016-03-16 09:00:00,15.0,1014.0,288.42,2.0
2016-03-16 10:00:00,18.0,1014.0,286.11,3.0
2016-03-16 11:00:00,37.0,1013.0,285.42,4.0
2016-03-16 12:00:00,20.0,1014.0,284.57,5.0
2016-03-16 13:00:00,20.0,1014.0,284.595520696,5.0
2016-03-16 14:00:00,20.0,1015.0,285.37,3.0
2016-03-16 15:00:00,45.0,1016.0,288.45,3.0
2016-03-16 16:00:00,45.0,1016.0,291.19,1.0
2016-03-16 17:00:00,13.0,1016.0,294.85,5.0
2016-03-16 18:00:00,14.0,1015.0,295.027252577,5.0
2016-03-16 19:00:00,40.0,1015.0,297.36,4.0
2016-03-16 20:00:00,35.0,1020.0,298.672404504,3.0
2016-03-16 21:00:00,8.0,1014.0,300.74,3.0
2016-03-16 22:00:00,8.0,1013.0,301.441172414,3.0
2016-03-16 23:00:00,8.0,1012.0,302.21,3.0
2016-03-17 00:00:00,10.0,1011.0,302.448064426,3.0
2016-03-17 01:00:00,13.0,1011.0,302.7,3.0
2016-03-17 02:00:00,17.0,1011.0,298.88,3.0
2016-03-17 03:00:00,20.0,1011.0,296.89,3.0
2016-03-17 04:00:00,17.0,1012.0,293.69,2.0
2016-03-17 05:00:00,31.0,1011.0,291.73,3.0
2016-03-17 06:00:00,16.0,1012.0,290.27,3.0
2016-03-17 07:00:00,25.0,1012.0,288.14,2.0
2016-03-17 08:00:00,25.0,1011.0,287.93,0.0
2016-03-17 09:00:00,17.0,1012.0,287.39,3.0
2016-03-17 10:00:00,42.0,1011.0,286.0,2.0
2016-03-17 11:00:00,19.0,1012.0,286.12,3.0
2016-03-17 12:00:00,19.0,1012.0,286.047424049,3.0
2016-03-17 13:00:00,22.0,1012.0,285.2,2.0
2016-03-17 14:00:00,38.0,1016.0,284.628380023,1.0
2016-03-17 15:00:00,22.0,1013.0,285.38,1.0
2016-03-17 16:00:00,25.0,1014.0,291.75,1.0
2016-03-17 17:00:00,16.0,1013.0,294.54,1.0
2016-03-17 18:00:00,16.0,1013.0,297.35,2.0
2016-03-17 19:00:00,15.0,1012.0,299.29,3.0
2016-03-17 20:00:00,15.0,1012.0,299.286916442,3.0
2016-03-17 21:00:00,10.0,1011.0,300.73,1.0
2016-03-17 22:00:00,7.0,1010.0,301.49712931,2.0
2016-03-17 23:00:00,5.0,1009.0,302.32,2.0
2016-03-18 00:00:00,5.0,1009.0,303.01,5.0
2016-03-18 01:00:00,5.0,1008.0,302.516446991,3.0
2016-03-18 02:00:00,8.0,1008.0,301.42,1.0
2016-03-18 03:00:00,10.0,1009.0,296.4,3.0
2016-03-18 04:00:00,17.0,1008.0,295.15,2.0
2016-03-18 05:00:00,16.0,1011.0,292.05,1.0
2016-03-18 06:00:00,13.0,1010.0,290.03,3.0
2016-03-18 07:00:00,22.0,1009.0,288.99,1.0
2016-03-18 08:00:00,16.0,1011.0,287.85,3.0
2016-03-18 09:00:00,35.0,1010.0,287.2,0.0
2016-03-18 10:00:00,15.0,1010.0,285.93,2.0
2016-03-18 11:00:00,37.0,1009.0,284.83,4.0
2016-03-18 12:00:00,18.0,1011.0,284.46,1.0
2016-03-18 13:00:00,18.0,1011.0,284.430053571,1.0
2016-03-18 14:00:00,21.0,1011.0,284.07,1.0
2016-03-18 15:00:00,17.0,1013.0,288.61,1.0
2016-03-18 16:00:00,25.0,1013.0,292.18,2.0
2016-03-18 17:00:00,20.0,1014.0,295.4,3.0
2016-03-18 18:00:00,14.0,1013.0,297.38,3.0
2016-03-18 19:00:00,13.0,1013.0,297.391386729,3.0
2016-03-18 20:00:00,13.0,1013.0,299.29,1.0
2016-03-18 21:00:00,11.0,1012.0,300.690484607,2.0
2016-03-18 22:00:00,10.0,1011.0,302.21,4.0
2016-03-18 23:00:00,16.0,1016.0,301.209687369,3.0
2016-03-19 00:00:00,8.0,1010.0,303.62,3.0
2016-03-19 01:00:00,10.0,1010.0,302.887422793,3.0
2016-03-19 02:00:00,14.0,1010.0,302.12,3.0
2016-03-19 03:00:00,17.0,1012.0,297.9,2.0
2016-03-19 04:00:00,20.0,1011.0,296.23,4.0
2016-03-19 05:00:00,22.0,1012.0,293.95,3.0
2016-03-19 06:00:00,22.0,1013.0,292.95,1.0
2016-03-19 07:00:00,49.0,1012.0,291.9,0.0
2016-03-19 08:00:00,28.0,1013.0,289.79,1.0
2016-03-19 09:00:00,49.0,1012.0,289.5,2.0
2016-03-19 10:00:00,28.0,1013.0,288.48,3.0
2016-03-19 11:00:00,28.0,1013.0,288.245269866,3.0
2016-03-19 12:00:00,30.0,1013.0,287.13,2.0
2016-03-19 13:00:00,35.0,1014.0,285.87,1.0
2016-03-19 14:00:00,39.0,1014.0,286.34,2.0
2016-03-19 15:00:00,28.0,1016.0,290.85,1.0
2016-03-19 16:00:00,24.0,1015.0,293.05,2.0
2016-03-19 17:00:00,29.0,1019.0,294.314109005,2.0
2016-03-19 18:00:00,25.0,1016.0,295.47,4.0
2016-03-19 19:00:00,12.0,1015.0,300.08,2.0
2016-03-19 20:00:00,14.0,1016.0,300.169910781,2.0
2016-03-19 21:00:00,12.0,1014.0,301.31,2.0
